,time,accel,X,Y,Z,gyro
65,6500.0,10.956332111658105,5.79988410141617,8.110987435823679,-1.9602935941413044,10.162161371931715
66,6600.0,8.959517776300318,-6.4418230751886965,2.145790926155448,5.552806188713015,8.771268996001329
67,6700.0,10.753748200641573,10.67932816607058,3.3451781227961184,-4.75790934265405,12.16042631098009
68,6800.0,10.640627912470626,1.0571823938302696,8.492507425126433,-0.0491921238840906,8.558197055729936
69,6900.0,10.155988265684794,6.752694123776257,-4.211538409920037,-0.5943754403762519,7.980552353793354
70,7000.0,10.043526576081572,2.8702800226405265,9.319041718733311,-2.991286685451865,10.19955106847467
71,7100.0,10.00424120168794,-1.86828813835904,-11.323949697598817,1.6561105838030576,11.595906156375444
72,7200.0,10.902448768311215,8.949404555287957,8.459914604526759,-7.431648894104361,14.383720043693028
73,7300.0,9.20678399809535,3.4244632004745306,-11.514834770134092,-2.262986128603667,12.224543926590714
74,7400.0,10.142374280021857,9.137312518054246,14.29066818382144,-0.6352049918124453,16.974014332923744
75,7500.0,9.664068841669698,4.294970054237544,-7.451904681104422,-1.4983637867007404,8.730563852372848
76,7600.0,11.21374616258667,1.854998293029517,6.019153315857053,-4.038415677559375,7.481980118370586
77,7700.0,9.241195726104433,-0.165153032667702,-16.006757241493464,-3.575629428123683,16.402093729751908
78,7800.0,10.57271540079906,11.19316860370338,13.475683744230867,-3.1524068501584237,17.799402931401517
79,7900.0,8.349740503522181,-11.792126889207958,-12.680887643498185,5.469091091443598,18.15957393125494
80,8000.0,9.996759281746284,-5.050524142836034,-5.245001469272375,-3.066044626752287,7.900535689640013
81,8100.0,10.570090564654205,-3.5882287837699054,13.56037470512688,0.0611458096444141,14.027219494901933
82,8200.0,8.737716199326451,-5.599170810037851,-1.4679388048857451,4.414494565469027,7.279651115501682
83,8300.0,10.081306516126885,3.6302844079613688,-3.3436246810913084,-1.5268219934966416,5.166234246578008
84,8400.0,10.850122548670834,11.530412729653715,9.211729163217544,-4.902534381173551,15.551244813558231
85,8500.0,9.13520551760387,-1.380720352927968,3.8159238933384416,2.8864447383083403,4.979882235560259
86,8600.0,9.236044933597764,-0.5062237067677081,10.618213319072128,1.121896858530119,10.689310973668702
87,8700.0,9.022920820362794,-3.325850174637884,-9.620146447089317,4.331913706894219,11.062277044603523
88,8800.0,8.71055011603754,-9.9725911644727,-15.028801868712902,3.324337927526236,18.34035667044501
89,8900.0,10.3716346896387,4.723513778355717,-4.298874362517894,-4.65130883461386,7.9010491122373665
90,9000.0,9.840234055167985,-3.383486533114314,-15.713760804355145,0.9365401857744904,16.10116043196342
91,9100.0,10.78443361004313,8.291535867127775,-2.7723544982783497,-7.582456109806896,11.572776553495643
92,9200.0,9.61636919676121,-6.293297143484652,-15.080757428759336,-1.7659696268510074,16.436346378810356
93,9300.0,10.18609858360614,12.144125082814693,7.245317851826549,-5.356217906181514,15.121622765415916
94,9400.0,10.643702670573695,0.5577521130340174,-7.119357165661454,-2.1805960885070266,7.466681536871728
95,9500.0,10.58744479160932,9.511506273078918,13.642402745068074,-5.358398017966747,17.4727311419941
96,9600.0,11.160748086326466,8.298903936329484,9.894303508213165,-6.111147459134459,14.28688810498458
97,9700.0,9.304729862675014,0.2924743810473941,13.186433667191864,1.5954145129278303,13.285816557174078
98,9800.0,10.107127116726955,-1.0523077714540063,10.344060526818035,-0.5646178429869935,10.412767794249365
99,9900.0,8.650413013976323,-7.785680777263641,-9.33399642326832,6.725994050990045,13.891699333378615
100,10000.0,8.769462220284762,-12.206751109707357,-17.81048619529009,4.118310563282669,21.981325552900724
101,10100.0,10.22936185658352,2.6884658714532854,-4.372523464898765,-0.8135078909022734,5.196980400349768
102,10200.0,10.20876109505377,3.4517758560709657,-7.802940671467781,0.871110632029362,8.576681958440286
103,10300.0,10.731093550060844,9.130172406497598,10.23250215344131,-5.683242357932032,14.844641868079675
104,10400.0,10.385234235900336,9.491008014276623,17.051096954101325,-1.360817281291634,19.561977510934025
105,10500.0,9.335367124783986,-9.018868457758426,-4.058450337105989,3.598270872987807,10.524189311889918
106,10600.0,10.30970582722375,2.905302897349745,8.38080049508214,0.0361310032621608,8.870169519976187
107,10700.0,8.294337761151992,-7.462975567933917,-12.280071509116889,4.92079831354469,15.189154572891383
108,10800.0,8.336566429622776,-13.374834257528184,-16.48208735126853,4.358853690160811,21.668987063622147
109,10900.0,10.193799099678818,-0.908764251087606,-5.972950484696031,0.6623238940827548,6.077883093426387
110,11000.0,10.019122737092376,1.8627354060217736,-4.997587169632316,-2.8308228594705462,6.038146965139359
111,11100.0,10.479867292249502,10.627379436215758,19.59689719825387,-1.0126956483118237,22.316028453923913
112,11200.0,10.39601223468564,5.562710820324719,14.987696068042515,-2.7500080323144798,16.22150823062914
113,11300.0,8.854948955379836,-7.225002300649881,-8.257417352476716,3.0641633358500897,11.391869755494382
114,11400.0,9.146592854338635,-13.885851264703271,-18.030659129458662,2.300497754381597,22.87386770762888
115,11500.0,10.582510222895056,4.402665954257548,6.89645813126564,-1.9808729614689944,8.418340688672409
116,11600.0,11.02407869921234,6.438625691740215,16.934131630289553,-3.8973538646265866,18.531327044128005
117,11700.0,8.794081345223919,-11.358804165396094,-4.064570615677535,7.858571728375554,14.397927488623926
118,11800.0,8.900707892271681,-9.709397414660454,-19.750955585163837,8.250543618392944,23.50412973674912
119,11900.0,11.049151148923114,8.170373390570283,3.9294446661427616,-3.000598797941208,9.549823551868537
120,12000.0,10.60059259095943,16.900134351539613,17.198074139857294,-3.644017361971736,24.385798280033175
121,12100.0,8.012447441773652,-8.711721571147441,-9.890422251829506,5.298816975872219,14.205351329568426
122,12200.0,8.43400379261932,-10.899386694529651,-10.753743103685975,1.811688474903256,15.41823064385343
123,12300.0,10.558069788251496,10.90513600831926,12.891797984066606,-7.22573227737844,18.36659068978981
124,12400.0,10.326271672401871,7.88252947922945,14.5971320512712,-3.681407111518085,16.993036616035
125,12500.0,9.06078774583231,-8.992169238746166,-13.151814841005208,4.216182086442411,16.48045911424726
126,12600.0,8.474543471621946,-8.818011305469275,-16.2672949005425,3.814423385618627,18.89264493207222
127,12700.0,11.031372799774026,12.458794571712613,8.3613651848495,-4.376181459394098,15.62961784881811
128,12800.0,10.810108957693233,11.56525865971148,8.85825820954442,-2.45789567810297,14.77380105245193
129,12900.0,9.32393625685324,-6.252384295727312,-6.457173077063263,4.60212291726619,10.097867540933324
130,13000.0,9.414776765207582,-5.717238782908022,-17.661502640748022,3.1528719435185195,18.829660016106587
131,13100.0,10.957670447613683,15.019050062638522,19.117204303586483,-0.3543447112712077,24.313883386730176
132,13200.0,9.49097834386984,3.981962863223255,11.93246171362102,3.0631637799963354,12.946916356190846
133,13300.0,8.897304704103485,-10.396613728630545,-18.94108952041268,5.367638413444161,22.263557473596116
134,13400.0,10.075349483696876,-4.718774479150772,-11.87745220414996,-2.446086490248889,13.012457207027792
135,13500.0,10.613070620312754,8.478639574831725,18.039061972689627,-1.8783280931420625,20.02056948041005
136,13600.0,9.748530952139973,10.706095686998964,18.451771178215743,-5.5118237583786245,22.033350757790746
137,13700.0,8.4835668957386,-6.624728349485993,-14.889173969131708,-2.924154226199537,16.55672688444649
138,13800.0,9.536358516008004,-2.0896885860264303,-16.210276460963488,-6.4717521210595965,17.579062456339233
139,13900.0,10.620704162968922,6.647787503255904,13.111418526488542,-8.118075467169286,16.793020090378267
140,14000.0,9.071299517853683,-9.312937234979868,-3.347326431501657,-2.8598934356331824,10.301183652613998
141,14100.0,10.044800649884774,-3.47767829054296,-15.172123194408416,-7.263776444658637,17.177020019689017
142,14200.0,10.897775770397107,4.4909056265831,3.472371445103734,-7.68543320119679,9.554657518179575
143,14300.0,8.619538621654295,-7.887189377456903,-5.761312728720903,4.934571821817756,10.943056232089294
144,14400.0,8.829089580887866,-1.8542429165259005,-13.419522493699192,3.472250422646105,13.984932025217395
145,14500.0,10.281120055897391,11.327453585895896,17.694840806007385,-0.7407754749409854,21.023019388157447
146,14600.0,7.915699567413018,-10.426947463354468,-12.451784233796596,7.822050693824887,18.026442828948426
147,14700.0,10.802723759788242,10.541212300157548,10.044858006826043,0.0367343979972414,14.560826849814756
148,14800.0,9.11349874436688,-1.1496963787224144,11.300842305600645,5.647848304997384,12.685780585189173
149,14900.0,9.829367308445628,-0.522265105460398,-4.2766177562624215,3.813726279187202,5.753844663016516
150,15000.0,10.768393667593104,7.961524914094806,6.53976503469944,0.1735588374270592,10.304587732504329
151,15100.0,8.860066842609909,-5.206745992939174,-2.688276760523021,4.968719364783168,7.6827864672999695
152,15200.0,8.057898988158861,-4.71582810524404,-11.194973481836914,7.27535361944139,14.159704667300101
153,15300.0,10.475596735364798,10.455636829447746,-6.7262988482907415,-0.5026110690135509,12.442510019787663
154,15400.0,10.323489321188092,5.080108264030516,0.8794394103700295,-3.1091687490440907,6.020618237425084
155,15500.0,9.621370549525391,-4.653237509970367,12.298508757600189,3.7351688303589823,13.669580212144375
156,15600.0,9.194320410834738,-6.179925354234874,0.7697940776143223,2.1503526403784754,6.588480612692718
157,15700.0,9.927634520620222,5.098306882694364,0.0898212085294537,-3.90105412093252,6.420204371675018
158,15800.0,10.905123612864756,5.994971876227856,7.937331521630287,-5.146318007084727,11.199353039844455
159,15900.0,8.558662023966852,-8.800134132698178,-6.44316947671026,2.4238072589837016,11.172807851556042
160,16000.0,9.47293556611812,-5.05386922917813,-15.580003454464672,2.05935634540692,16.508151028632263
161,16100.0,10.412850472681075,12.022819172233342,18.51131166604757,-1.1589663361229003,22.103394386700803
162,16200.0,8.675575178403705,-5.686146470028162,2.42564308642298,5.3234261562511325,8.158116945863428
163,16300.0,10.819782224405866,6.203409687432647,3.048640231306851,-2.711994814340025,7.425053190589485
164,16400.0,10.77368188109004,-0.5287716633841395,14.635794350892306,-6.138877183306217,15.87992093259053
165,16500.0,8.586006093661604,-9.522392744734884,-19.73497635188699,0.88705720845256,21.930164743694604
166,16600.0,10.262596947963935,3.0635129735425117,-0.1595840652851388,-6.479197883690894,7.168722621846989
167,16700.0,8.532101478808784,-7.375320303878188,-9.619057885301114,7.198338940143585,14.097436209565158
168,16800.0,10.40908193312904,5.331677454605699,-0.4123214587499387,-5.704567069919407,7.819135433058138
169,16900.0,7.892750202008322,-7.582164972889423,-13.069062800753116,3.1453444320313637,15.433172705644516
170,17000.0,10.68181487703821,11.800072963374854,13.186335483187436,-7.080653031116724,19.059297278840074
171,17100.0,8.953296550958875,7.369823707178235,-3.9895546212002633,-3.125826946055889,8.944363680392016
172,17200.0,8.311369628275019,-8.522868480616808,-15.505303356349469,4.963584768238664,18.376367787509164
173,17300.0,8.973054681775524,-4.089662178339064,4.718627630031109,2.63303865307644,6.776700966725964
174,17400.0,10.123494134549295,10.801092553263905,3.814557855015993,-5.498264974254369,12.706115444956007
175,17500.0,9.747884585053304,2.053411517382413,-3.611693907053769,0.7456643980309368,4.221000726422456
176,17600.0,8.354999345320664,-10.293223410648109,-8.939479433101416,3.8676570452705024,14.171221250696359
177,17700.0,9.011353258694712,-4.551236709094048,8.840448484915495,3.493941617102176,10.539208367821962
178,17800.0,10.600508536205908,8.63731858636737,11.97915973367393,-3.0605258319295943,15.082120495977692
179,17900.0,9.2521686930216,7.725928553491831,3.1600156836144624,-0.7026737846408039,8.376719022503453
180,18000.0,9.204230826230525,-0.5319392181051895,-16.329492332911492,1.909017851603776,16.449304798079325
181,18100.0,8.547099014729728,-6.012624933336675,-13.17396344485581,2.518440204101801,14.698554775793957
182,18200.0,9.364896361522394,-11.51258080690205,0.5834265898609534,3.637435191692412,12.087631620585096
183,18300.0,9.70573898115384,0.2248156768756918,9.446926811385154,0.925350624365732,9.49480079023519
184,18400.0,9.249219000527916,8.107816519367695,6.243285199838876,-4.989422102446854,11.3846225986918
185,18500.0,9.05455306725342,6.41226755542159,-3.520597720529884,-2.3054914782240985,7.669880994401187
186,18600.0,8.35413819112376,-2.9037571396104997,-9.982168800660968,4.406420425209404,11.291237330533392
187,18700.0,8.77796915065581,-5.623923424440623,-9.476342739111184,2.489240281185508,11.297163518802128
188,18800.0,8.44655309574625,-9.873217852932214,-7.677717645996809,0.2725934541729279,12.510079384814794
189,18900.0,8.350381580288602,-12.316420081329346,-4.20885158329457,0.6401900178328156,13.031441920559166
190,19000.0,9.4173591271858,-10.145335248085855,0.6372134416725487,0.5489779848558828,10.180139738439639
191,19100.0,9.230435243913686,-10.404578585824371,-0.8025774498878047,1.3882219310313464,10.527418783417895
192,19200.0,8.438702735613141,-10.046242828175426,-7.454232922670245,4.13102795317769,13.174140403761553
193,19300.0,9.244976108543078,-7.278314507505297,-8.125544281697273,3.853042142768204,11.569108249901248
194,19400.0,8.357793821293477,-4.458747376924753,-2.602811426652968,6.87737073391825,8.599609508908173
195,19500.0,8.409690244344727,-6.757933307629823,-3.374318921866268,4.322508533044159,8.702859920455854
196,19600.0,8.925607213386115,-10.264030317923426,-4.728465240387618,6.636386632794141,13.105354990870486
197,19700.0,8.199738700361108,-13.320553017237785,-5.589500539375842,6.347197173705697,15.778674244898495
198,19800.0,9.27281306837137,-13.608178362447024,-5.185847741040587,4.569886547291278,15.263007508107338
199,19900.0,8.729933679430989,-15.031547605741023,-8.432690314534307,3.728789004506171,17.63410209805494
200,20000.0,8.695854470385077,-12.010947445437312,-5.091203483417631,4.881007324759662,13.928655496887645
201,20100.0,8.99317354686366,-8.005168984723092,-10.54578255212009,1.829282408165932,13.365722361301628
202,20200.0,8.433823190975362,-4.434609052880108,-11.97800457751751,4.869425454220176,13.669296081551675
203,20300.0,8.760132992942703,-4.385282262830437,-8.688828476411103,6.514854472115636,11.711949863708982
204,20400.0,9.131097204702524,9.361398298242689,-2.5900263751722874,-1.314131214074045,9.801579238583592
205,20500.0,9.583241058141228,7.057838910470903,-0.3839513774340972,0.2400484715949744,7.072349822732592
206,20600.0,9.984142569966602,11.474330880099537,11.236295287317038,-3.398682001903653,16.415408623602787
207,20700.0,9.398696159784578,6.798618197742105,10.767746704038975,-1.336369784354791,12.804353270725889
208,20800.0,10.100012815603655,3.068934011247754,9.36716127241552,-3.092570529652387,10.330830496611046
209,20900.0,9.63103457399098,-16.04534270145893,-2.678316633604467,2.4688777724415063,16.453624520219233
210,21000.0,9.494738890015231,-9.985828075817228,-3.826135029798746,1.321843567621708,10.775126080157742
211,21100.0,10.195726222616567,3.270835755966604,5.448989410641789,-1.0094318839386105,6.434967355636533
212,21200.0,11.023187446146602,15.21851044074297,6.794293832677603,0.9947819767042996,16.695959987402325
213,21300.0,10.329365012029523,5.178308063274622,-11.338996609720589,4.087179830574989,13.118412917761392
214,21400.0,8.895154701456082,0.7644547887649387,0.763621558749117,5.592755552566051,5.696176233212108
215,21500.0,10.008354589354749,16.738854744547606,14.778695619803669,1.55215346663855,22.383214308178935
216,21600.0,10.596497195622543,17.800843672281502,5.018287345974147,0.0792220384782878,18.49485116088122
217,21700.0,8.8631402245687,-2.281216336903721,-12.315157349655031,9.027343018001318,15.438910922962666
218,21800.0,10.324863003762434,7.120628435075283,10.390789282733202,2.0433786062344907,12.761161677409415
219,21900.0,10.603299964828398,15.340253483587505,1.695604886139929,-3.9202298838838936,15.923776411803718
220,22000.0,9.241347108005058,3.3687352402232587,-16.644422222864627,10.115115919071435,19.76615132766023
221,22100.0,9.2973395151637,11.71637152648866,-10.446602193492652,21.39492123450637,26.535777994370754
222,22200.0,10.015908288120556,-4.036773443363607,1.144633392468095,40.42296250923872,40.64014792615202
223,22300.0,10.341326990279608,16.596054220962525,-7.620685546034575,47.160591364753245,50.572969477477855
224,22400.0,9.596041904061538,-3.7926705059945593,-17.23534991058111,59.63806394920349,62.19437520963206
225,22500.0,9.875627432450866,9.296238270261885,0.065378914277628,59.10885387289524,59.83544874526468
226,22600.0,9.772439086766068,0.7820167588653043,-18.70575185331702,69.2184048933506,71.70567814747199
227,22700.0,10.423979866729,9.983679980555175,-5.364061527474225,70.10072221562862,71.01097293501473
228,22800.0,9.912744875105782,4.1966870120331645,3.552284473523497,72.33993223378658,72.5485816708131
229,22900.0,10.682915719052303,-3.954327481073141,-4.647188521523773,79.2528921079874,79.48744538895714
230,23000.0,9.428366191561423,-8.07767829887867,-9.46062561443746,75.51769254176617,76.53544414550326
231,23100.0,9.784575791186429,1.3907630824763328,6.383591422824561,61.81044737262726,62.154773475650785
232,23200.0,9.67281764748929,-14.350929256868362,-29.01143694856167,47.02887794970274,57.09052465658418
233,23300.0,11.293615411758417,9.29092523496151,0.7476543850293383,28.019372107458118,29.529061822165975
234,23400.0,10.905451665877528,5.6052787088871,-1.2961225601144135,10.054147067418697,11.583823045455441
235,23500.0,10.588367568133044,-0.2042513439736794,-0.4893821617998182,5.979930086749792,6.003397151131873
236,23600.0,9.795995915154036,1.587521799632907,17.18615716304183,-3.89764884352684,17.693950661300313
237,23700.0,9.334358436133916,-10.9045733712852,-8.522140211436152,-2.9448048836521803,14.149504231452811
238,23800.0,11.32054094387891,4.139871343767643,11.13024375592768,-17.947230046463012,21.520314290223094
239,23900.0,8.214277475293317,-13.25862281611562,-17.897494298690557,-17.187103144580124,28.133750117147883
240,24000.0,10.810077378585223,-0.2416369180317968,11.759785078150031,-22.175965598201756,25.10227845628886
241,24100.0,11.01206203965299,10.58265192644298,8.08206328189373,-27.501095460373165,30.555237197726672
242,24200.0,11.088555980187744,20.05077196862697,3.9432117711111903,-24.950841931289435,32.250998258812054
243,24300.0,11.515271674507185,12.003994310376047,3.3640243290022016,-22.937641246032715,26.10647285677176
244,24400.0,9.550080307337032,-8.19941365775764,-4.533596031707526,-14.39635344618559,17.176695545338063
245,24500.0,9.220274574609094,-11.810682812270525,-14.345364358252288,-12.47164557723105,22.37908958083738
246,24600.0,9.786744764333363,5.869394961453974,-2.892978243472427,-14.433829000014066,15.847856004279985
247,24700.0,10.9436363475317,0.7563886526361108,1.923202665477991,-6.346732293789088,6.674716705251513
248,24800.0,9.814326118749822,15.365482503855228,-7.348322263982892,-6.015211441522837,18.063185249502787
249,24900.0,10.417708329837753,-4.423178727217018,-0.8081525937912986,0.1441012348600197,4.49870935198585
250,25000.0,9.354669053777084,6.608117323485017,6.049979678151011,0.3508010157636367,8.966188154374398
251,25100.0,10.733578218060131,-6.527763534262776,1.7126970137625932,2.9249422595568,7.355291635410753
252,25200.0,9.751880279476405,3.288724881573021,1.7499168622925878,4.593349963027239,5.914117369012536
253,25300.0,9.859513961995576,11.190954767847062,14.043072030329704,3.2996382471084598,18.257408173856668
254,25400.0,10.565329291047949,-3.844267054094374,-0.5390867468230426,10.758500332143903,11.437409370156171
255,25500.0,9.404299964085762,-1.9679796941399572,-6.187317329107225,11.249028472030163,12.98832096046918
256,25600.0,11.088143837893387,8.635269528883695,11.265224563890696,0.1044592229594243,14.194508657949905
257,25700.0,10.202675319341653,-5.488099941587448,3.6186858888298272,7.842668480980397,10.23335611778617
258,25800.0,9.486953647514158,9.453012512111664,-6.396291310353577,-1.091673260645941,11.465763759517012
259,25900.0,10.48065892634151,6.270026253774762,8.299580125299096,2.417238749087602,10.678918608612724
260,26000.0,10.051807444757634,-12.43351090991199,-6.08306512632072,1.8821566289842129,13.969194266456064
261,26100.0,10.339242825902378,4.160075050556659,3.160258795747161,-7.555513565218448,9.185817618294045
262,26200.0,10.08171873638996,-8.060017130917311,-7.8089205042243,-3.516134617198259,11.76037066755275
263,26300.0,11.379243708822466,5.304225206968188,15.065392912727594,-5.357171144798398,16.846369084635423
264,26400.0,10.004056887203795,8.896911971426011,1.2035797603514045,-2.7173699616953733,9.38017837653183
265,26500.0,10.864012136738324,-10.5234734387666,3.3654450088575483,-1.4122087101995946,11.138404139069202
266,26600.0,9.58235261086026,-15.447835831671954,-6.813662548542022,3.1818353710502385,17.18096928395364
267,26700.0,10.105856391806135,5.055964817342162,4.811018778195977,1.8745544122762976,7.2265231033285025
268,26800.0,10.40628988634425,-19.50696577284336,6.020451906037331,4.8659817569866775,20.98678949422989
269,26900.0,12.1332449960175,-0.5822479015599936,23.836135877144336,1.2634082901701331,23.876695472368638
270,27000.0,10.396796994694837,-9.757888360011576,17.5122083124876,1.938560137874633,20.140800397068777
271,27100.0,10.53950950925047,-6.921284170228243,15.065358761769533,-0.4714672628922388,16.58588226673086
272,27200.0,9.883408351701478,-12.653254395782948,-5.7360687674090265,6.653144081027806,15.403624828973248
273,27300.0,10.004708574536568,-14.108493313139675,5.380672126588225,2.413947877391428,15.291447297607672
274,27400.0,10.80570566407582,7.636265213102102,-10.974599057015777,-1.5059496749818324,13.45445113301404
275,27500.0,10.309479226086925,12.226076283100248,-8.085855745786429,1.0423610914751886,14.695050903854504
276,27600.0,10.253892271475207,0.0168519253250153,16.818995090281962,3.707705056773126,17.2228324215948
277,27700.0,10.05551286853945,-7.144898240308463,14.565721707594395,8.362343609797955,18.25208509666165
278,27800.0,10.064694928314406,20.46717460026741,4.210981322416664,-2.9346530844815075,21.10094283537658
279,27900.0,10.295461977672163,12.672714465460182,13.5789895385921,-5.481066978661716,19.365658884655932
280,28000.0,10.68556454762071,5.297231090757251,-9.905259989333151,-6.4073613434091214,12.931709557138335
281,28100.0,10.742060027443982,11.847698181939124,-0.6492748663684353,-4.750476813519001,12.78110089226288
282,28200.0,11.643667695639548,-3.619890563875437,-8.570727633243798,2.3492190052561464,9.595822517759483
283,28300.0,9.9585761172781,1.5833677624717355,-8.378750583824516,3.856707821229101,9.358670313431505
