,time,accel,X,Y,Z,gyro
25,2500.0,9.89775746525276,-4.744663039796055,-1.6944415124092251,0.3580662052041851,5.050858422831879
26,2600.0,9.900601865419246,-5.228559063626826,-2.07297916257754,0.09867939342116,5.625371997743872
27,2700.0,9.89830456217909,-2.2640866432271896,-1.292544500205293,0.2968401007876731,2.6239042776912327
28,2800.0,10.019961123395932,-0.0529577539282967,-0.4959809806711971,0.1266623282706365,0.5146309379464384
29,2900.0,9.965251567914358,1.790035806996748,1.4135997214101257,0.1348245406494476,2.284878556830235
30,3000.0,10.053868900661245,1.019931916159764,2.35742718802616,0.2865820334404707,2.5845412208624436
31,3100.0,10.034331122557468,-2.032332051962614,2.266939101999253,0.6958741154473275,3.1230797694194985
32,3200.0,10.120181686386132,-1.4286916701078416,0.1959273014103993,0.7202192662317306,1.6119128968790055
33,3300.0,10.132616278886555,-2.4298039537757634,-1.5730470227804034,1.0481711299370975,3.078487763057738
34,3400.0,10.041500425590264,-1.6842013476345687,-0.0862431219398975,1.0040393409390005,1.9626683503866007
35,3500.0,9.955254546391831,-1.0715154442068189,0.1508361506353598,0.9998227648358792,1.4732760951689576
36,3600.0,9.916807817183468,-0.2492131746754981,-0.6179554496174678,0.695387837821059,0.9630889829778008
37,3700.0,9.888871667497208,0.4666984017642215,-2.2705913335204126,-0.3053233321722597,2.338079284206602
38,3800.0,9.849045060014824,-0.2265127927282825,-1.3350848545577376,-0.5087227031238377,1.4465678009732712
39,3900.0,9.730119135924069,-0.3323414357554167,1.5732857593216,0.1385970875966828,1.613966561950525
40,4000.0,9.77452199880176,0.51961397725828,2.1304475410290062,0.2581257209555246,2.208038563580246
41,4100.0,9.909973159606093,-0.4985096456721425,-0.2158007844432257,0.9294681626904756,1.076565330507018
42,4200.0,9.858158731911068,-1.289326732903719,1.1025763808939606,1.3234503701984883,2.151640997532794
43,4300.0,9.78124124115293,0.627899514913559,-1.651571708033234,0.9628031262975186,2.012197000199725
44,4400.0,9.695246785535996,0.8912797076124698,-2.1244124264091253,0.6629797525601462,2.397300529134382
45,4500.0,9.587823243430645,0.7604731605811045,-3.329550857830793,0.1797519269084092,3.4200203359151637
46,4600.0,9.523642990876624,1.6734661006897689,-2.322784669612348,-0.002885322607529,2.862835261874234
47,4700.0,9.603014588886689,1.08168506590873,1.3074085979796946,-0.2557100742814131,1.7160266507167685
48,4800.0,9.709808226829445,2.3248313792176543,1.6257654298525304,-0.2982867940681055,2.8525303129351793
49,4900.0,9.84309200686272,0.2410254024390131,0.2020782358028926,-0.2478761379869654,0.40046402808420983
50,5000.0,9.824427268942244,-1.2954365527443588,0.1403173887481447,0.1110609900189796,1.3077382671143647
51,5100.0,9.718379908981314,-3.6815360313847663,-2.7702343641132114,-0.0392101823740638,4.607542015098704
52,5200.0,9.659723024983562,-3.76398925075382,-2.479116869998723,-0.1432809448556508,4.509341965748583
53,5300.0,9.669763225354046,0.8754057019751519,-0.7501042893832549,-0.7574589650060981,1.3793968506814402
54,5400.0,9.813352025247136,3.1820535102948546,0.8363052028734237,-0.4409931357141584,3.3195400103749266
55,5500.0,9.8793462134659,3.5677273233152924,0.673351772049442,-0.180888766945526,3.635216858518856
56,5600.0,9.804855105797476,2.550694716773182,0.3926318572819233,-0.1899599017370492,2.5877187014424936
57,5700.0,9.646708699134528,0.5243609070679173,2.4859824932299555,-0.7886185125846416,2.660259851198399
58,5800.0,9.757125501486158,1.0737468891508877,3.095208050832152,-1.0373363116052,3.4364679371808573
59,5900.0,9.729771452354283,1.3170074717950075,0.2514364554061554,-1.1347536270227283,1.756529181628454
60,6000.0,9.760605169058543,0.6937760193223134,-2.15522811652869,-0.9613468013796956,2.4597806958721935
61,6100.0,9.829137859684524,-0.6993921443754807,-2.7966785181574525,-0.7231007533181458,2.972109487382113
62,6200.0,9.731418384452434,0.0685266654450679,-0.1152846697881817,0.0396264505363069,0.13984532365187166
63,6300.0,9.723702927436644,-0.3564575616773218,-1.4579027988072484,-0.4206284391744062,1.558675991952544
64,6400.0,9.700725226634686,-0.1245311350647825,-1.071335191181302,-0.3330931570393033,1.128812715524772
65,6500.0,9.771409800509517,-0.4563571181371808,-1.930205105984956,-0.5248845373045653,2.051696212392638
66,6600.0,9.864894619586195,-0.813748655156605,-0.8114841264719144,0.0938128685572184,1.1530369532638594
67,6700.0,9.79383910319637,-2.6388078171104192,-0.2389358974143862,-0.1314992378506344,2.6528643214969687
68,6800.0,9.932575799939835,-2.602533309788257,1.86405832875967,0.0804261465646326,3.20224318980101
69,6900.0,9.875093488309728,-1.770952465075627,2.307222504910827,0.1602212207769043,2.9129399513741565
70,7000.0,9.738591962041898,0.328800755137112,1.562550725820288,0.3221382500650361,1.6289406863035891
71,7100.0,9.745147079116572,0.7954362177528441,0.6591619422532619,0.0990637517819646,1.0377990506572847
72,7200.0,9.824792528786588,0.92102679290995,0.9704351183719933,-0.322263994959835,1.3761863081266015
73,7300.0,9.90824818911404,-0.5814008510783315,-0.5236075582774355,-0.0180793754577927,0.7826357317020545
74,7400.0,9.979786100229791,-1.2840076144639403,0.594188036993891,0.1253973687799181,1.4203730064335067
75,7500.0,9.81379047281584,-0.3860170568293892,1.1488791036073118,0.0751999961040448,1.2143259044765589
76,7600.0,9.804311311666202,2.3770163910135627,0.3783545690165832,-0.250237143128179,2.4199127527338296
77,7700.0,9.812511822252116,3.940941586174071,-1.2698884344622492,-0.8145700924197212,4.219853274354674
78,7800.0,9.78284582853397,1.4412052214719355,-0.0407073750497074,-0.5518428233502433,1.5437810992704166
79,7900.0,9.773734835711991,0.7435486928181723,1.1082720136463642,-0.586702253708616,1.4578583776657281
80,8000.0,9.788907062666045,-0.4155853832057677,2.890691836830229,-0.2724092791233212,2.933090063670684
81,8100.0,9.859678951441438,-0.444715936988499,0.9197447445999832,-0.1758966172487475,1.036649545309503
82,8200.0,9.75294842340051,0.1056187747176736,0.5444402830252424,-0.4824110974855721,0.7350449063361387
83,8300.0,9.64456863785292,0.3317794657322578,-1.2031811546377835,-0.6387192854795605,1.4020288265226977
84,8400.0,9.759045640483556,-0.5584334780082106,-1.7041356887418777,-1.0171977050799876,2.0617025891782004
85,8500.0,9.71672264801204,0.174731976197334,-1.0330211246106773,-0.1090475775977829,1.0533543001182835
86,8600.0,9.712687945425444,-1.4841416202161462,-2.0744130759291357,0.5878594375781715,2.6175264424248534
87,8700.0,9.72925275038282,-0.7519759753284976,-1.96194521985054,1.0059302367981524,2.3295047873894608
88,8800.0,9.847630288469537,2.590954427457601,0.6511405758960173,0.9676638748470694,2.841373306945848
89,8900.0,9.887030502823796,4.664507753017545,0.6547126593874767,0.5535083762470633,4.742641960647954
90,9000.0,9.944880365261165,4.3687489302590485,0.9453568959284574,0.2185322074174415,4.4752009119142135
91,9100.0,10.013907022311948,-0.992640818355605,-0.4118648230880499,-0.0187690713981224,1.074858458032584
92,9200.0,9.963337065599523,-4.119098169752956,0.0160899887692008,0.4108016610749065,4.139563578995091
93,9300.0,9.994950089620778,-1.4495312250472605,-1.513280391573161,0.5686944535229355,2.1713064494388123
94,9400.0,10.09984939313803,-4.295531410610676,0.3307027233771979,0.3755139830385335,4.324576874360022
95,9500.0,9.84890752834528,1.0013894400369376,0.6438148218657821,-0.1532757963616401,1.2003215424301337
96,9600.0,9.83809771522534,2.7575797266036277,1.7002806859072297,-0.3559558894394897,3.259126409740984
97,9700.0,9.70397161219363,3.404891499853134,1.5426322862528266,-0.1397854208752512,3.740660431026989
98,9800.0,9.7960505282129,3.310199857775867,0.1335095420010388,-0.5662656267134473,3.3609380619436995
99,9900.0,9.684128063806648,0.0354245453379233,-2.028631582213193,-1.2246894280247391,2.369908266131996
100,10000.0,9.761291856803163,1.1682266885664314,-1.571107781971246,-1.595462110825628,2.5255954952307125
101,10100.0,9.80992231846403,1.1170682332254946,1.7633114016529172,-1.7848938466519118,2.7464439882685685
102,10200.0,9.786486714391735,2.099719789626449,1.8338407072931528,-1.2661420743629337,3.0618475937163274
103,10300.0,9.960784055988873,-2.663908130954951,1.9184785207606847,-0.4913874633684754,3.319401753922491
104,10400.0,9.963835508736487,-1.3690206615831704,-0.6063492998812348,-0.1827832646635361,1.5084053722886117
105,10500.0,9.944493359071611,-1.4043114078696817,-3.243541883397102,0.2607667906332761,3.544101268124449
106,10600.0,9.792902977467753,0.9619346247453242,-3.430631930717826,0.776035058478266,3.646475569413843
107,10700.0,9.830762176311527,0.7170754570987076,-1.6117462481249123,1.1901731614340096,2.1280120614592097
108,10800.0,9.78929920485726,0.8036013916600495,0.7698287621811032,1.224549622540176,1.6546701477401908
109,10900.0,9.86289268269242,-1.7110575543321669,-0.1483560440279077,1.020800951320678,1.9979394515985682
110,11000.0,9.782219499916469,-0.8463764271274209,-0.9848145927071572,1.1190013908952474,1.7141694639770715
111,11100.0,9.892858041345235,-0.7219091516861692,-0.5905081645410508,0.890873684737645,1.2897707694919722
112,11200.0,9.914100955178451,0.3801195865787565,-0.0901673538358183,0.5106889445342123,0.6429807538861689
113,11300.0,9.981230773176952,0.4087172253331169,1.0909428570304065,0.4183646842223592,1.2378348422120546
114,11400.0,9.917557792573872,0.8072094937400892,-0.4472336363302543,0.153946836007107,0.935577212508894
115,11500.0,9.814103785715025,0.8506806751431897,0.28225580074545,-0.9376622581902893,1.2971262307697895
116,11600.0,9.717314789663998,2.909819361553341,-1.0400340238485486,-0.8840423725470901,3.2140706905872474
117,11700.0,9.873229880167033,2.718011786263436,-2.2465733916029333,-1.3367502473719417,3.771151190018004
118,11800.0,9.791639545672552,1.9136205469764769,-1.6387147260971366,-0.9087228430509569,2.678265624769279
119,11900.0,9.879424478775263,-4.925217874404788,-1.45966018576473,0.0792050964014371,5.137572619005896
120,12000.0,9.770731773326746,-6.363812895463407,1.3696040026355534,0.7340138520492241,6.550779039740374
121,12100.0,9.689180221983872,-5.29639951492846,-0.5843133941922337,-0.5632055941494182,5.358215235099097
122,12200.0,9.607558085962973,-1.4640337495531888,0.8352749111574144,-0.960066033730656,1.9397952949120967
123,12300.0,9.529969499335328,2.1440116612404583,-0.7207152021758259,-1.2713230948660523,2.5947020672366623
124,12400.0,9.551469632708177,0.5439914647310973,0.8436552361004055,-1.594200232925266,1.8839201824278247
125,12500.0,9.419801353839237,1.7112486929755657,1.925834637127072,-1.1066997889146208,2.803925027805239
126,12600.0,9.398915656691354,0.6579898173395544,0.5967276943344623,-0.9982244999986142,1.3362210495669296
127,12700.0,9.426840809983537,0.115731447028974,1.4608137410949915,-0.6903785859648138,1.61987442289893
128,12800.0,9.192621364707517,1.8996762839131056,1.9417225165911016,-0.7833934693621472,2.8271472623367266
129,12900.0,9.434190936096297,1.0812481470890345,1.060862052839622,-0.4960604883704334,1.5939265537849856
130,13000.0,9.28480462502351,0.1705693345955573,1.0354863968957215,-0.3242419490816071,1.0983891922286446
131,13100.0,9.436459228516757,1.424845205012709,1.1289661068487913,-0.7790200656563043,1.9777817350143008
132,13200.0,9.392017336488696,0.1205849785205908,-0.2833698156695813,-0.4807284157488495,0.5709106753125418
133,13300.0,9.318460839283528,0.3251424671569839,-2.355824440875649,-0.8984072260033339,2.5421962874473323
134,13400.0,9.415613229347372,-1.333164183332026,-1.5270399192977695,-0.8933292987048626,2.2152234403718305
135,13500.0,9.315433905727328,-0.9792949441105128,0.005505570497844,-0.8523115434732288,1.2982618634176377
136,13600.0,9.481369629242646,-0.5967883656458929,2.761315414528549,-0.0159729200186789,2.825114919088636
137,13700.0,9.269674760653672,-0.4477233290523291,-0.1087451481857802,-0.2050059067239985,0.5042906983312068
138,13800.0,9.383071981496524,0.841705002951622,0.0985461713341763,0.0966473780659726,0.8529474635435889
139,13900.0,9.13147387850048,1.348025186175853,0.4715800677755847,0.6473962968707084,1.5680183761963935
140,14000.0,9.37717971029024,1.0331464159380646,2.9097096516005694,1.1625389532230794,3.2992875884263544
141,14100.0,9.143965983844682,2.50649483930245,-0.3516652484460734,1.0457486530713738,2.7385717211376894
142,14200.0,9.397899631865712,0.3129639953884296,-0.3994666646095924,1.0374952202819288,1.1549529906674338
143,14300.0,9.417737585497092,-0.4319320861274376,-4.06187866640836,0.5664834991537034,4.123872837814374
144,14400.0,9.233597011814933,1.603729417441785,-2.873314975594729,-0.1563210879847873,3.2942864592949186
145,14500.0,9.323482838964866,-0.0526742476155166,-1.429638078533113,0.2872710823802277,1.4591656131932453
146,14600.0,9.315241887769028,-0.9510645882379264,-1.7274680501762778,-0.026633046528435,1.9721508650575883
147,14700.0,9.221888309036816,-0.9143655418183656,-2.2317992602586747,-0.7228264784362167,2.517830494708582
148,14800.0,9.402066565142798,-3.640814428992569,-1.7040944941487164,-0.0541834498224081,4.020249195955782
149,14900.0,9.343090798827404,0.3445637701607309,-0.0825713936901418,-0.5560002222463488,0.6593015045495487
150,15000.0,9.250914885882448,-0.8305846505938098,1.1368351279165596,-0.4536591390894726,1.4792131639309134
151,15100.0,9.339018581247648,0.2040279486831743,0.8626352180125192,-0.6612318638378755,1.1058908178269142
152,15200.0,9.224925799672748,0.8165073055157438,-0.0430399521863786,-0.0986341500718379,0.82356864498667
153,15300.0,9.1857301901326,-0.536585882836394,-0.6962854744093493,-0.5162812172776088,1.019452876226466
154,15400.0,9.39607866348483,0.363550368820969,0.188549160344107,0.0732124903861898,0.41602851499011256
155,15500.0,9.295178775087685,-0.6132291704652831,-1.5516913614872845,-0.6328206146093085,1.784448942138246
156,15600.0,9.282326527757917,0.3916899311698973,1.0066309717688708,-0.2676558126068674,1.112819189952466
157,15700.0,9.275666577217198,-1.3387398608442396,0.5890664071412757,0.0908140209030127,1.4654251374356035
158,15800.0,9.192399151176827,0.4689308072039857,0.3480504228961654,-0.021818268370087,0.5843896265830275
159,15900.0,9.211551512105878,3.37580256755054,-0.1168108040667604,0.2141542146766092,3.3846048169160454
160,16000.0,9.007540298356464,3.318342086508125,1.3816407212477178,-0.056738361702254,3.594933174259247
161,16100.0,9.117522457849958,1.0103718890592457,-1.0474753041666,-0.1968454419137444,1.4686061402031103
162,16200.0,9.278461756128262,-0.6897993536995723,-1.0737965147618205,0.0520282542293309,1.2773288702276842
163,16300.0,9.170774890389524,-3.066906724999845,0.8230421447016298,0.3479127251660451,3.194426160695657
164,16400.0,9.169048363592562,-1.2916491047736258,0.4446437664091587,-0.285743227213528,1.3956054889428577
165,16500.0,8.997349321300844,0.1507970904770773,0.0958114800065523,0.1352258010664489,0.22406610513743622
166,16600.0,9.01927058599806,2.628410984815657,-0.7085732559241354,-0.0127704422744514,2.722275417423158
167,16700.0,9.55073688775839,2.8979965133160355,-2.58024596767053,0.8565547466514633,3.973630465818768
168,16800.0,9.650759366981454,5.879018701435625,-2.9884419106453657,0.6531534013476222,6.62723587258093
169,16900.0,9.754625085241798,5.634106813247501,-3.861437728920579,0.3648056833340786,6.840098252511149
170,17000.0,9.809295357222991,2.15347104973644,-4.992521728777885,1.0157772386681287,5.531230800912988
171,17100.0,9.981267313193824,2.6104576127193866,-3.3939094055145977,0.0532388489966746,4.28204908609039
172,17200.0,9.951316833208232,3.139178903440386,-3.9247373834609984,0.2384593581472523,5.0313885342348055
173,17300.0,9.900746542784926,3.331248587333411,-2.6344108812600373,0.0154470369527174,4.247066805792293
174,17400.0,10.024182195757836,3.387360745862872,-3.0262425389058887,0.156812501594983,4.5449914067633514
175,17500.0,9.862280267824469,2.626385619559139,-4.365071725849807,-0.8419672182764858,5.1633963038965645
176,17600.0,9.936916888919718,3.298612651149184,-2.715981725250185,-1.04341336787045,4.398421718124033
177,17700.0,9.76616472851769,3.255656081995368,-1.8176476036414504,0.6521704407250508,3.785295975087344
178,17800.0,9.863640740297658,5.008744287630916,-4.482641948506236,7.515689279249311,10.083014604750215
179,17900.0,10.032762092474082,4.565492172762752,-6.595919028152525,26.981906982707976,28.149123805706775
180,18000.0,9.998262589041907,4.43865722207129,-6.013251176530122,39.68932479797602,40.38692078589702
181,18100.0,9.903873014348951,4.039850017797947,-6.217524278399348,52.76104112817049,53.279503162541644
182,18200.0,9.925102829754069,4.567654782181978,-6.131880505773425,58.872174073147775,59.36662622084303
183,18300.0,9.88657878043588,5.562738567978144,-5.733606483332813,66.3311121440649,66.81043886961005
184,18400.0,9.773366683502037,6.555009168604016,-6.812749437300861,70.15951650502682,70.7936399425475
185,18500.0,9.932842169894045,2.833653333563358,-7.089340607960522,74.48386107895374,74.87412038013784
186,18600.0,9.721368370424385,2.9432774820528924,-8.4329934042871,74.47964685072898,75.01330585371113
187,18700.0,9.993777383701596,-0.4438010381581261,-5.8316342471256855,63.89073932254314,64.15786380900536
188,18800.0,10.033450359426997,0.738177814332582,-6.776294143344462,51.19316722848416,51.64497497033222
189,18900.0,10.094905316310042,-1.155464582260698,-6.87325084771514,32.55832130184174,33.295960139488955
190,19000.0,10.017477364009492,-2.7356942985735837,-8.175949388247728,20.039491907179357,21.81539382161925
191,19100.0,9.954889326133728,-3.49782116593793,-6.063470160359144,6.392474940790236,9.479670836220015
192,19200.0,10.030237768699063,-6.70586078055203,-6.146740014512837,0.123295684136264,9.097592178147236
193,19300.0,10.002508789680888,-3.7071215022772552,-2.3093959999479354,-8.906404230219126,9.919682254451855
194,19400.0,9.904914885364978,-3.2538509904183446,-4.609653630405664,-12.54923228507638,13.759348960069365
195,19500.0,9.976330718632587,-2.473917386633903,1.275100297549367,-17.70797526447773,17.925360135072747
196,19600.0,10.265029986138089,-2.208054739449173,0.4713393035212532,-18.49951763268113,18.63678671641997
197,19700.0,9.901874181179169,2.670211970926076,-3.1129187376827003,-18.68670074136257,19.131468308374384
198,19800.0,10.19297603989949,0.0368208526149974,-3.381035561542958,-20.780294489443303,21.053583930333406
199,19900.0,9.99450535922323,-1.5058593883864582,-2.318617398954928,-17.493109389191865,17.71023645360391
200,20000.0,10.062814948910852,3.39082962942794,-0.518993817204237,-14.960699735695124,15.34892884665672
201,20100.0,9.987766787561904,0.4392911640222184,-6.955122220136225,-11.586976961490512,13.52126979724658
202,20200.0,10.042923954663868,1.246987015429884,-6.419821320457756,-10.664130135959386,12.509706389837127
203,20300.0,9.980452284272747,-0.4934836918629706,-7.382383575779199,-4.194514584213495,8.505119988057128
204,20400.0,10.130357889622942,2.860084894441813,0.6336204407192767,-4.443107091906667,5.321913292835843
205,20500.0,9.627344571305176,2.0559491470098497,-1.7794557334676384,-2.0965181373082102,3.4334789794789287
206,20600.0,9.902641085008089,2.3576792647853493,-3.2707685212679207,-0.6413799652777612,4.08263964796988
207,20700.0,10.337921895431371,4.372929861299694,-2.9289742070429026,1.0348367816403508,5.363981044150409
208,20800.0,10.058536624614428,2.035482691287249,-9.274928072431685,2.0322658844813706,9.71069437066877
209,20900.0,9.979657922062104,0.9439488092388958,-4.185293825536967,0.347527406309545,4.304474306890173
210,21000.0,9.806461314117575,0.6061954604873434,-3.0038190198428927,1.524626833945513,3.4227019477413014
211,21100.0,10.032473027381016,-3.575073194394261,0.7695779127219692,3.5487752491392195,5.095802613713468
212,21200.0,9.886150727820318,-2.466908115935325,3.0633434994131328,-1.0793318514548242,4.078561792277907
213,21300.0,9.629383897463844,-4.206515657763183,6.388744375509024,0.2100754563655704,7.65212129882768
214,21400.0,10.31631671655375,-6.768871859496832,7.400487852421403,-0.0166697312977805,10.02921355760592
215,21500.0,10.035223632432343,1.3748498032372445,3.501862291494012,-1.4745735889848322,4.040744827303599
216,21600.0,9.828811178743663,4.636355410739779,4.073767468683422,1.070769352494925,6.264017871130458
217,21700.0,9.675071046449458,1.3972938128750771,7.672287643665075,2.0724088415779174,8.069157706556805
218,21800.0,9.740351669875292,-1.2002374487746508,5.640168608303368,-0.7297200094034896,5.81244898090776
219,21900.0,10.067501863830913,-0.0692488781667547,3.496832709145546,-0.5510562840973958,3.5406634168077544
220,22000.0,9.685707811202104,-0.5282972852323204,2.4722649071507155,-2.3160601325266064,3.428604137282684
221,22100.0,10.010887130317538,0.4325597433839924,2.7065426138855515,-1.4732835365440695,3.1117591859632485
222,22200.0,9.677704326686886,-3.37311510059461,0.5453726041803136,-1.1502085363715886,3.605317799638733
223,22300.0,9.937613909274331,1.4829880648858844,3.009817422182858,0.939918889465928,3.484494516317153
224,22400.0,9.791829509657752,2.813146537021548,0.9045553589500488,-1.2509849186796695,3.208890322670059
225,22500.0,9.846996675607768,1.9697380415931345,9.92906149955392,-2.17333474104926,10.35323689051278
226,22600.0,9.991271781377373,1.0366170070510357,7.4222983617872,-0.8337780853377655,7.540575156199023
227,22700.0,9.64520199819324,-1.990514630703628,4.877041971641779,0.8794361019959673,5.340514464515062
228,22800.0,9.936930447699302,1.846148926021904,9.325199136471747,3.719816267162561,10.208067292751966
229,22900.0,9.757526179246623,0.5294265613658353,7.317995359450578,4.562521466298401,8.640020294840376
230,23000.0,10.04593812191202,-2.05414768397212,7.128988589608669,3.264004497136921,8.10529002415513
231,23100.0,10.097870815434415,1.706178556364402,6.769913463717699,2.8994521979033947,7.559735221576925
232,23200.0,9.787278131930805,-1.878493084958196,4.3937555424124,3.092888560449332,5.692080786854118
233,23300.0,9.864859089642287,-3.672144091030956,10.282511962652206,1.737490182428062,11.055929025704406
234,23400.0,9.888804018946963,-2.126687307102978,7.736750992101431,2.535475769200176,8.414793651194104
235,23500.0,9.480609884511969,-3.755510421641171,-2.40063433983475,0.6700393959218636,4.507311455040201
236,23600.0,9.475045328322404,0.2711315530439839,-3.1535532551318406,0.6075396208522841,3.222966776576204
237,23700.0,9.540660005014264,-2.383972514283657,-1.7744315939281137,1.2493902823816985,3.223803422682597
238,23800.0,9.756313503067249,6.336787961688637,2.458489050999284,-0.3853348114008084,6.8079022468130885
239,23900.0,9.278999662575057,3.907137260337174,-1.964520415531844,2.3661339747838674,4.9722884088498915
240,24000.0,9.857570226839703,2.819194671694189,6.700663004735112,1.9013001619689167,7.514099121374279
241,24100.0,9.574688743820795,2.621102893234044,1.7503660541128367,1.599637172170356,3.5345156362505445
242,24200.0,9.773689752463802,2.265071898367256,4.7715039852842684,5.199330966170132,7.411534489033451
243,24300.0,9.816786915642894,0.6937525938995183,6.79748054395169,-1.0545379357371478,6.913688209982632
244,24400.0,9.534492963879096,-3.607483520811796,8.304200749924778,0.717040025479719,9.082281312870675
245,24500.0,10.073354213040696,-0.9735948290448636,12.50082757089436,-0.352833291253075,12.543646526420934
246,24600.0,10.116014861627184,-2.723859924387932,13.85972492801249,-1.6929189132884144,14.225939772641633
247,24700.0,9.61552841497222,-3.5939063805475837,11.103859579503537,-1.183403694494069,11.730827120779477
248,24800.0,9.765826890215784,1.8300661726534369,7.564572106844187,-2.20252591278255,8.088449403465049
249,24900.0,10.110501985006303,6.435348480427265,8.80748171132505,-1.5286219624299555,11.01463250698297
250,25000.0,10.03175123179068,7.96041159286201,12.98102419219315,-1.811586448916048,15.33482922200218
251,25100.0,9.727088395217738,1.4675869432959705,6.069853828194738,-2.5597549659468237,6.74902084879522
252,25200.0,9.716879627818775,-9.10238718701899,2.592139038815349,-2.244997751775384,9.72690352601662
253,25300.0,9.744976215821591,-9.704133044475316,6.091422719532251,0.5829832677366212,11.472379804703658
254,25400.0,9.90688918287705,-5.580720754945278,13.9562389505893,-0.1098562616124982,15.031071757823472
255,25500.0,10.552219758824128,3.601874225950241,12.56769173168242,0.4220377264835871,13.080462118929084
256,25600.0,9.998733498991449,6.346737416432798,5.107843537732959,2.559257642620057,8.539375921015399
257,25700.0,9.574218816997902,5.82054415038228,7.379151187598706,0.1733187668640632,9.400034353710419
258,25800.0,9.546669194219367,10.374754554149508,7.368679650083184,0.0194805068911984,12.725303585162308
259,25900.0,9.887418132541086,-4.801156408394873,6.868342928154767,0.182741616502963,8.382042229373871
260,26000.0,10.281478285494654,-6.382977986240387,6.180922989097238,3.26559529145211,9.466273267634644
261,26100.0,10.290515715071312,-5.992127955195308,-0.0065750115848437,-0.318090881286934,6.0005685123135075
262,26200.0,10.162465000123795,-3.7554771244570615,-4.434206498461962,-1.6904726374737915,6.051734746448341
263,26300.0,10.293310102391684,-15.756014077216388,-8.727589813810587,-2.928486915560067,18.24825578443534
264,26400.0,9.88752527483602,-12.09922767202556,-1.1324169544391334,-0.871541574431397,12.183319052465654
265,26500.0,10.176389414111927,-0.4017148381870239,-3.7742558825209738,-4.449997474582493,5.848834054899691
266,26600.0,10.1303469616097,1.453625177866593,-2.623398051059246,-4.726249270096421,5.597559794688761
267,26700.0,10.336774156097093,0.5412337748676539,-4.158634733900428,-5.385863072213531,6.826030902486008
268,26800.0,9.935451380559297,-8.582674492147564,-8.728253196170925,-5.48988603669405,13.415794944412228
269,26900.0,9.740413108735453,-9.91270575196445,-7.048008984079957,-8.390609504011273,14.776281460959831
270,27000.0,9.805943666742904,-10.340076817560195,-1.874324960526824,-6.997004955102503,12.624910336015406
271,27100.0,9.76611226168384,-8.003449483984708,1.3255411558840424,-10.466114343380928,13.242047139598979
272,27200.0,10.329720045710491,-7.129152087320388,4.667639822758734,-12.04617501245141,14.755405905286258
273,27300.0,10.159739188769796,5.695576403322816,8.689555038043856,-14.129814610031248,17.538518131220023
274,27400.0,9.783853138709038,-0.1114085427183425,5.099105161339044,-14.0086231051594,14.908212723602748
275,27500.0,10.391551118464522,-9.250442689275742,2.3075853588402278,-15.699535222774744,18.367663061670463
