timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
453122.206,2.3944867404967547,1.8497465160101652,-3.3851571552939714,10.030952824920165
453222.206,-2.598616408342123,0.4968441461361945,0.2829641129599884,9.833333355332638
453322.206,-0.4497339667081833,-1.9481448176980019,0.033054725647671146,9.72556408528298
453422.206,0.7647141226027161,-0.5936090181721374,0.6044679022572934,10.042778007761509
453522.206,-4.804674383962154,0.6277956212958321,1.8408911725848913,10.075311309701378
453622.206,-1.4893193323452025,6.283352811384201,-0.11086447526772972,9.953817503895426
453722.206,1.9550036107376219,8.01895828781426,1.7698312464337795,9.905772026251977
453822.206,2.365221717316657,9.152367114141583,0.38219196276348083,9.731055635426708
453922.206,3.5238792007125914,9.269835310810805,0.9698161322571337,9.683066902884631
454022.206,3.5299397151075302,10.43766488776803,-2.1514382139578463,10.202304917022781
454122.206,-2.1268254050396385,5.994098038588464,1.6680626720722764,9.84921617550364
454222.206,-2.965843367922306,2.993454630958289,-1.7189141956776381,9.54547225452726
454322.206,0.542611819386296,1.784467706728354,-0.09964023596229964,9.879171380790154
454422.206,-2.369907442206144,7.146837160952389,0.5279551353212446,10.019979601609883
454522.206,-3.7465039602264762,6.641087939058244,-1.5696891298290343,9.705819589346845
454622.206,-5.91641400051266,10.666858797508478,1.2453978219408541,9.855137047092189
454722.206,0.32432791344635187,11.094163268736004,-1.9375543921597302,9.983714483957025
454822.206,-1.9414508030310274,4.4061011137515305,-1.8872826877892017,9.484937182425014
454922.206,2.717875395874679,6.285053102208674,-1.0247081410881131,9.686681994382795
455022.206,0.216773032870749,0.7513703294316306,3.9986152972608804,9.750320993129108
455122.206,-1.8823941915862261,5.107708641448617,1.4431556680642068,9.647773476452281
455222.206,1.473410215254128,10.835084709370136,0.30171947228154167,10.15396748120543
455322.206,1.1001714063942432,7.873638277298212,0.8629212322862819,9.709948132346506
455422.206,0.5020322102744132,6.769637694731355,-0.5612584025703371,10.109513042505203
455522.206,3.0220041915670035,10.106474019134044,0.3400800428520888,9.715212361972421
455622.206,1.9319493661679328,7.721947405555844,0.7648508865175768,9.708030146060413
455722.206,2.3091846908949316,3.28813833886832,0.7581830720387399,9.828594875462514
455822.206,-0.20534497504471802,6.565084981893003,-2.061457269658148,10.110008816677976
455922.206,-4.686546220028401,3.7078356841877103,-1.9760331303812564,10.110517676209414
456022.206,-9.105452235504984,1.1295085734732448,-0.7744788420081139,10.286515505046477
456122.206,-11.0495595561862,-3.8432954593375324,-4.01287118781656,10.495320063964128
456222.206,-14.664373580145837,-2.484601727306843,-3.404302822713554,9.707577619048065
456322.206,-9.64306088617444,-2.0066439147524537,-3.321716414608061,10.448462185638068
456422.206,-3.971132313761115,-5.418969010958076,-4.305929950453341,10.277631998418014
456522.206,-5.211035780158639,-1.7597093293514103,-4.778891264399886,10.591091544544378
456622.206,-6.478383383341134,-0.13062757466677577,-7.755685137024522,10.20212488259549
456722.206,-3.6546856943830845,4.888932481464743,-12.444193329593539,10.273293302363081
456822.206,-6.76583370489031,3.309503391674906,-12.525943039226531,9.771207137052592
456922.206,-7.27669233699739,7.656326339641214,-16.35505261747241,9.629378340141718
457022.206,-2.259044467712939,8.871214229258895,-17.051573359966277,10.0517702670238
457122.206,-6.5485149370417,5.362336477205157,-22.42590621496439,9.954868805824846
457222.206,-9.014448470011354,7.1343485824763775,-28.301474388974906,10.37533574092032
457322.206,-8.783273804703354,4.646445311298966,-34.089015053486825,10.45004585587723
457422.206,-11.710214108750224,5.183159633754194,-37.85021032898426,10.613573317640942
457522.206,-9.058819102272391,-0.8033362414872274,-47.0994782253027,10.339918884508263
457622.206,-6.660772124397755,-0.5972468422578647,-52.9956821157217,10.681528017365807
457722.206,-5.750528709939122,-1.5318640622891486,-60.99373404078484,10.63862362038912
457822.206,-1.9939160661265254,-1.1727271445084364,-63.31537764151096,10.810502861282425
457922.206,0.3598089179218747,-0.7920921986281871,-67.02540112144948,10.811511116570877
458022.206,-1.4488064776841552,-2.899195211943984,-67.38397935090065,10.66993018910019
458122.206,-3.736932300455868,-3.8239980335980652,-67.82837210776806,11.069936586383568
458222.206,-3.832283056023717,-2.46956591424644,-67.45976032683849,10.904301622607319
458322.206,-2.3980546618402006,-1.8263095672667027,-68.05503201642037,11.257839046467913
458422.206,0.13533733862908556,-2.4351366258770226,-63.77565059387684,10.77472174942203
458522.206,4.790195231518149,1.9078005833923817,-55.59128128691912,10.735450930646182
458622.206,3.5238593504682183,0.4639540521187708,-49.264526022934916,10.551398772866591
458722.206,12.012688290524483,4.776644558246434,-40.91309364423752,10.461866090814093
458822.206,8.228745061862469,6.068438697870076,-33.00834555169344,10.191873625376289
458922.206,7.171249546435475,3.86050113889575,-22.470432234084605,10.370206872768604
459022.206,7.790386779284478,0.5137018594482914,-16.25613265990019,9.835003942154145
459122.206,5.155623289382458,-4.652622792725265,-7.84615187870264,10.027030459245658
459222.206,5.3902770835429425,-3.1166853749133647,-4.892208412116766,9.606184926965442
459322.206,5.56000606444627,-3.826692971076071,1.1044006823848933,10.335382167046184
459422.206,7.713208175387979,-2.308079693958163,1.955390797224641,9.96985134060487
459522.206,9.670583997049928,-0.6827953123664483,4.0216744510307905,9.696888670374184
459622.206,10.188927238503098,-1.8735379943870007,6.046614101234079,10.072927646768516
459722.206,8.648594378945232,-4.611826485112309,7.212994823795557,9.919956920060313
459822.206,7.235511404219269,-3.137846802632511,7.048659132944048,10.210943877307965
459922.206,3.1195292959459127,-11.122434285593032,7.384921845737099,9.683753931399348
460022.206,3.7538690412193536,-4.906086934585869,7.263183925536275,10.007832980774142
460122.206,-0.3845950429522432,-4.904884820862114,3.1999605651542544,9.912343213253092
460222.206,-4.177833975635469,-7.769535058066249,6.230465783956647,9.418585688239121
460322.206,-3.767870507137477,2.70757504003644,3.6160882815822957,9.801532684833766
460422.206,-6.697310661314428,7.0463791296064855,2.8522619771674274,9.521638225419728
460522.206,-0.270440396349784,2.1568654415242374,1.1280653753299266,9.882751607896257
460622.206,-0.9258928775466978,0.834784631465748,-1.3428906963530929,9.501525557866895
460722.206,1.4704712051477282,9.316772387570143,-1.4570300283852964,10.38239650070492
460822.206,-3.2610862977705897,1.1412249134100974,0.14943082537092267,9.741370837971116
460922.206,5.505677866588533,2.6984607896603645,-1.3408440934695303,9.80118288805781
461022.206,-3.0153620436675848,1.5752487990796566,0.08289033162191045,9.84258174286292
461122.206,-2.628206292510778,6.084315051385761,-2.425350028514117,9.818913639773706
461222.206,-1.0670321704655885,5.261149322904647,-2.44936861076206,9.615171027899411
461322.206,1.1945924021288752,5.871825229007006,-2.0104566557765007,9.832305774186052
461422.206,-0.47659294817112385,5.490164793889225,2.388007876865566,9.092950916558511
461522.206,-2.0677888572826983,9.370137528410554,0.545946500358358,10.208790231074396
461622.206,4.576496038337051,8.008584080529213,-0.8539370757160708,10.148465748835575
461722.206,-2.0438533045515417,6.449425932227075,0.10077486152322963,9.804080737045755
461822.206,1.0452358550917358,4.004374002563954,-0.634867110771127,9.047554337074454
461922.206,7.8838613665938375,9.383238689696789,-0.9457771661560982,9.855277535567929
462022.206,4.31570011266768,9.37474278510511,1.8808584656909109,9.634740599895276
462122.206,-0.30671783851990475,11.074107264840602,2.094489570399374,10.039731180823702
462222.206,0.5318668607627973,7.5616829357922075,-0.19888637520466,9.897376660409106
462322.206,1.7334251512013377,3.597242929150164,2.0032708673134447,9.563235801020957
462422.206,-2.014877497297525,7.331261299109459,1.8801600785985588,9.938982810437663
462522.206,-1.5507544512972236,1.9047555985942484,2.839094221512973,9.382454333558305
462622.206,-0.992955434056744,1.7689332896802574,1.5557680253840982,9.539740702226066
462722.206,1.8127866416484117,-2.611026439614594,1.8611979725785552,9.676514471123845
462822.206,2.198305708140135,3.011558907600492,1.2342165848281235,10.536420506802
462922.206,-2.836482526995242,0.0014368011961294542,-1.197891598121077,9.95489090412085
463022.206,-4.748531489570439,-5.396900661858917,-1.1843045327346773,9.762126472645807
463122.206,-1.8375428845904767,-5.098688946537673,1.9142128526553512,9.39600189915279
463222.206,0.17000969911054709,-1.0213438448321075,0.21498795162071474,9.559564309663752
463322.206,-1.1304908404044807,-1.5124795516066254,1.466151429118216,9.756324399205349
463422.206,-0.9215326539762319,0.9987603498749434,-1.1743709795303643,9.675591123070573
463522.206,-0.6755667818449438,4.018129154697061,-1.5205031057596206,9.619227993960802
463622.206,0.15712835793639532,-0.12519251639242285,-0.4050812688779086,9.996950902916401
463722.206,-0.45762406532038,0.649744495402649,-0.2309354751993902,10.05166416621699
463822.206,-1.3156323621243238,-3.208176218446344,-0.10537674981274177,9.258520193227772
463922.206,2.3454527949124575,3.5983549697220325,3.5391071129120886,10.231382365997879
464022.206,-2.290734208915383,1.4104705331560223,-1.5046915323425085,9.789325765606863
464122.206,1.2456152141332626,5.292572473190725,3.1558550297051666,10.248439259253692
464222.206,-0.6884969215365127,1.8499548368543386,0.29419230764005333,10.404425041386613
464322.206,0.5809482441622764,-1.4805352790448814,-0.33978685154104604,9.950830333239958
464422.206,1.2797452547326684,-0.2774330718171783,-0.7945678229223937,9.824346424230312
464522.206,-1.589918343114853,-3.550123144765198,-1.5262801672026516,9.854752421731138
464622.206,-1.748536203091219,1.680300667893514,-0.8621885341532528,10.346820986639129
464722.206,1.1575634787987918,5.030644016374648,-1.7339548112165182,10.702196248875858
464822.206,-1.20683925585486,4.306297073252499,0.1191610836727079,10.148604931903613
464922.206,0.8798962327949703,2.313394863693416,-4.4252021714821455,10.099445147480271
465022.206,0.33901066429736093,-2.1849063663013277,-2.117392270092666,9.62894620578668
465122.206,2.3014975236788393,1.9654377956427633,0.8251200170561671,9.605918480795392
465222.206,4.526082820934057,-2.9328987924546004,-2.185669853657484,9.756751124146236
465322.206,1.7770801074475049,-2.5371297427877786,-3.1393870108410717,9.864648543431793
465422.206,2.695939595181495,0.7268325992602855,2.2362662055730818,9.555205184463679
465522.206,-2.8714669818766416,1.4309227948866785,1.019978873727098,9.775934880018598
465622.206,1.3115418244007975,-0.18010046678390354,1.7911987538404763,9.71955478103445
465722.206,5.555091741581261,3.701550627243519,-0.9639451556794345,10.196314235279043
465822.206,3.1472835661187766,-2.967697978388518,0.7246356788003817,9.564228144001644
465922.206,1.5653644445993007,5.864799523159862,0.9067870173376054,10.712504093169342
466022.206,0.9489146787062287,6.601083506785333,0.9202359847873449,10.247125590976689
466122.206,-3.1422403233870866,-8.004745512843131,0.9854592987623065,9.088623937820287
466222.206,-3.7477252838641406,-2.3956675098717213,1.3756551255170255,9.632506908341
466322.206,-2.7900803396165372,-0.42152628920618446,-1.1072401211041958,9.710685890334585
466422.206,1.6212625193104149,1.3323125438153745,0.7061627852546051,9.776839889909793
466522.206,2.8266641265526413,2.20123052425459,1.3297690444920212,9.840330092430511
466622.206,0.4947328698758036,-1.1198043652966618,2.1916729517541826,9.384898772513024
466722.206,5.060929939757288,-0.6515839513812214,2.1688767603613437,9.958640626354832
466822.206,0.016275984758563573,2.9029398644953965,0.9603524748913944,9.70561694012006
466922.206,1.3440396626483648,1.5296659145291895,0.19279201667667367,9.832539028064687
467022.206,1.8816383881956338,-0.6137528007019312,0.1300805190073326,9.812508959286163
467122.206,0.05610523495632224,-3.491543579515815,0.6741995695833116,9.351322327140231
467222.206,-0.6583614224519581,-0.2119621633962728,0.44546090812208133,9.565329953548646
467322.206,0.8124663400422781,4.9135382467478514,-0.4978924738269299,9.546938015037755
467422.206,4.032739788329601,7.682094945046305,1.7211643169268966,9.515566732135909
467522.206,0.8341645781334489,8.413978150838613,1.9269005739055574,9.7962018351919
467622.206,0.05210275601176545,8.53687805738747,-0.4376819868866354,10.000450929465199
467722.206,-0.4085418281469494,11.3364651699543,0.13547922518765554,9.815977556317065
467822.206,2.1509490014836192,11.556368311554193,-1.1281602509602904,10.52905831096354
467922.206,4.874750869242847,11.415961770129204,-0.9203550862535834,9.949661218951604
468022.206,-0.587863866530545,8.773115602228046,-1.2985456773106008,10.427717594381033
468122.206,-0.7142481846582145,7.625739887827635,-0.48774190195631234,10.31549506632149
468222.206,-1.7860442003298551,3.5058176127679648,-0.7069133592797443,9.573769494155712
468322.206,-2.1963586766436696,9.169256470450758,-0.6894133411517367,10.317638880049632
468422.206,1.7657618396155537,7.881747422289848,-3.235450881101936,10.274118718929607
468522.206,2.5553872718542814,8.963205811214447,-1.175391559567675,10.423640685283802
468622.206,-0.9622585252381861,4.037538851711154,0.29478485344285144,9.670609861511055
468722.206,-6.518704992637038,2.892058088596165,0.3986784444892779,9.898844802725433
468822.206,-3.3357319677963853,0.7603388512663544,0.5757242147963494,10.108985047878424
468922.206,5.363711053267122,10.638904530787467,1.4725435279715806,9.87795077378888
469022.206,7.7065145876079795,9.334763966050744,0.8604268249651417,10.35523174621759
469122.206,-0.06872786928294226,2.7440960745871066,-0.12039277265975251,9.106048792089608
469222.206,2.1547448804721236,9.289446498477458,-2.7875380142323674,9.890945287771927
469322.206,-0.6270565732190385,11.948570720538497,0.8867125505805016,10.195082814167721
469422.206,-2.1375803955070674,7.696206974691153,-3.9317280845761298,9.632026852398758
469522.206,-1.548851816046238,10.275766294661164,2.8802459125332533,10.04124249905899
469622.206,-6.0572269383385775,6.8470959095969794,-0.9586246498569846,9.863641502551205
469722.206,-8.664197097909451,6.600983188346028,1.6906008102882653,10.234796707891327
469822.206,-4.412851477499307,2.4965174234613774,-1.1229720801003278,9.890285504845455
469922.206,-0.8784901204576716,-0.34481517990902066,1.9941139282397926,9.82282323139345
470022.206,6.008860643984377,-0.2846877224855125,2.2101238606207074,10.375369152523302
470122.206,11.024430427470802,-7.286544888398051,-1.1776762586619705,10.458366566149772
470222.206,12.087008459231257,-6.080295910508931,1.8561261284194888,10.131580676879587
470322.206,5.6675427356243135,-9.510278546136618,0.9075464492674917,10.45146259405925
470422.206,-4.556656893025338,-5.999618967846036,2.933517565125972,10.029033897183586
470522.206,-15.23829238319993,-6.382020478753746,2.921680416174978,9.759722789391985
470622.206,-6.45942832095623,1.0358731564957648,0.3641844827430323,9.980566406572215
470722.206,-0.31066392836300655,8.577821641007066,0.8288621616465971,9.684471333625087
470822.206,6.003585174737871,5.472762746322155,-0.28793080952083694,9.98603795514033
470922.206,-0.25092880675066265,9.639341846841573,0.819596313033253,10.201725992084976
471022.206,-2.7499930912703276,8.003180545189977,-1.0301630095861851,10.103517357893901
471122.206,-2.558321052595228,1.5142763188876212,-0.9319499768458307,10.466035807968996
471222.206,-0.12998803127598949,1.7497470679979772,-0.1938066069561057,10.058203705625218
471322.206,4.4801745417863135,-4.599973114456236,0.040446293643373064,9.787491374936863
471422.206,3.289027330995351,1.1157044360596686,0.8760149230504408,10.392088784020448
471522.206,2.631763755123317,-6.865951934203506,-1.6969261013299226,10.222255548905283
471622.206,0.8545683348314836,-0.46515056295096874,0.2573020425357856,10.091277993245823
471722.206,3.173749918285757,1.8785840118840336,1.4221256148118526,10.02096270162918
471822.206,-0.20215873067826032,0.2317117158039473,-0.6636214704064652,10.041052429957631
471922.206,-2.399069585625082,-1.7903632293071599,3.965001363015175,9.8595314414863
472022.206,-0.1988396444210317,-2.9491429090999066,0.5042686177795753,10.307319387092473
472122.206,4.3839392764046785,-2.943950896257162,1.9265221386015414,10.465937371264273
472222.206,4.314384447008371,-1.1574600654289127,1.7979311883352698,10.353795447073894
472322.206,-2.211952004094422,-10.601870378091931,3.717407770845294,10.12544681412034
472422.206,-2.2495133622050285,-4.694118341204524,2.8859785777308047,10.42008811551207
472522.206,-0.8773998511215672,-6.660039159460366,2.466643872897327,10.341239273886623
472622.206,-1.4956465443782507,-5.7705851407215,2.209880748488009,10.335720033734194
472722.206,-2.5051087372921406,-0.38837606093790383,2.5907640358664095,10.156593655738229
472822.206,-1.5994299185436218,-1.9216650185912847,0.4302884378685616,10.03117571837575
472922.206,-0.8404384826553986,-0.4867033926660195,-1.146462496437505,10.2830816307108
473022.206,-0.38561348855467514,-1.9799837558984756,-1.1938685085397214,10.137543033979652
473122.206,-1.6596096696216613,-3.00950878289938,-1.018229917787388,10.344936845150839
473222.206,-0.6980069494999945,-5.076099368441104,-2.4521406013391913,10.326325673939886
473322.206,-2.068088958826661,-5.219515889932215,-1.3456254410415889,10.110283568344052
473422.206,-1.1837658013712615,-4.93450992320627,-1.5374751714203507,10.133002435158957
473522.206,-1.1236536051571369,-6.628056360349059,-1.8552697931461035,9.915527891157486
473622.206,-0.5218232774404808,-5.747938786657155,-2.42198786669299,9.982752349983448
473722.206,2.0511897841170432,-6.956483989588916,-2.909501330756396,10.087550137712084
473822.206,2.7096302873812617,-4.217853775839507,-1.295952659098059,9.737195676721951
473922.206,0.9482549248851836,-0.8737268088603393,-1.7946727600492538,9.689093976477189
474022.206,-0.0601544913752703,-0.9126585275240242,-1.5193998163707554,9.491775942900102
474122.206,0.22224021439002828,1.810086154639721,-0.6827518232557923,9.204653772734018
474222.206,-0.38506974126929416,2.709927614159882,-1.0151393628045917,9.31451225702919
474322.206,-0.8038091788955033,0.5179314556041732,0.4029188995826058,9.17305148819149
474422.206,2.555680329763144,-0.45888738396428524,-0.5639154004683719,9.095542323133136
474522.206,0.5397362553566695,-1.364560866625607,0.9949886967223137,9.147283343226226
474622.206,-0.07024474545023404,-1.5163605945467948,1.3952612972617149,9.198438802585295
474722.206,2.466785172486305,-0.0877052832030924,2.4245782168619336,9.37581026580392
474822.206,0.080821904141712,-0.7116219759833068,3.050419709665328,9.42233999339501
474922.206,1.3807743541304023,-1.7264751110706478,3.1054456542849542,9.610376436842381
475022.206,0.43794478918109087,-0.42275617726380005,3.191227951734513,9.67452861868641
475122.206,0.19687098843120038,-0.4058507860125974,3.816472869989276,9.625163553145999
475222.206,-0.6747900609925389,0.111538556482899,3.1104997826345264,9.881171001989584
475322.206,0.2878930300234817,-0.4723074298214167,3.079912050160021,9.6122431300674
475422.206,-1.239177651816979,0.7104655925268307,2.073841901155561,9.962882244409807
475522.206,-0.7677223951209337,1.3885740060646088,1.4469997852809726,9.893555736848175
475622.206,-0.7859765090916305,1.3658477174140513,1.061309216946736,10.056356637253929
475722.206,-5.613801080471277,1.2749989118926226,0.3801009903148748,10.03878570893727
475822.206,-5.959742601665854,1.6304080391574651,0.0349276689084596,10.051443327824817
475922.206,-5.567435178485512,1.8105962845757604,0.18334197967350482,10.227400253450117
476022.206,-4.7777523299485445,2.647483654562384,-0.17034419173649512,10.316499810463814
476122.206,-6.108621568898856,1.5075895612992347,-0.41113345897682013,10.323191026401032
476222.206,-5.998927837832272,2.7984979104481638,0.7685610145848244,10.24530542225859
476322.206,-3.5217244887024166,1.5152534631751478,0.4281787891147658,10.102067852630466
476422.206,-3.4116245746783913,2.1320795299373567,-0.14352896618857047,10.102357944436319
476522.206,-2.014579957075417,-1.4028640475783498,-1.126426662951708,9.836735705480303
476622.206,-4.436484794251621,-1.2953915161684155,-1.1977318356703968,9.878406060167087
476722.206,-3.7522344909891485,1.2056940248206258,-1.9776373716361821,9.787077195532051
476822.206,-5.4614007225751875,-0.6680067735867575,-1.7829753098610788,9.688099770904593
476922.206,-5.266379969018698,1.26006843319349,-1.3940396534588189,9.931792540682537
477022.206,-5.363571034339071,2.0786817322432993,-0.8956858215328306,9.877087851654725
477122.206,-3.9568145245939492,2.615493811815977,-0.4685283595075831,9.896920444030087
477222.206,-4.860004058665037,2.515215926773846,-0.7903462842581793,9.896985088245339
477322.206,-5.225438519833982,0.7221755291590467,-0.6803508508214727,10.169997129105525
477422.206,-4.97304970626533,2.4687121402949095,-1.7979194489434362,10.275948803481498
477522.206,-4.431920518706739,1.5544252524018287,-2.026201954990625,10.29653842913004
477622.206,-3.4695623153597115,2.558350294353068,-2.2193111086696384,10.24121858311309
477722.206,-4.888085110817849,2.1859377252347767,-3.2562537237614393,10.179962081126753
477822.206,-9.4013199144423,2.8889157735675575,-3.2454218936383725,10.241858175058239
477922.206,-7.947680115696788,0.30741606552964074,-3.6690431840389968,10.057566611865992
478022.206,-6.475722596821189,3.960429403504729,-4.685289891658724,10.097659262555469
478122.206,-8.316491679731012,5.204256814983487,-4.713212141856551,10.258353232982795
478222.206,-6.960795548044145,1.432563961865008,-4.040428449650109,10.189051710578832
478322.206,-6.158748772028089,3.694042966000736,-1.9277443160131573,9.852899646769414
478422.206,-3.331262461160123,3.6807744650200007,-3.6237069334387777,10.262712484769786
478522.206,0.27088163740010934,-0.5862629870105535,-0.7083701110845432,10.042514592380444
478622.206,-0.4879018244896084,-3.81110860825181,-2.082311765641719,9.784906067710562
478722.206,-4.182944239622355,-1.0890076716475188,-0.2423230321235955,10.420679035250622
478822.206,-4.8684197085052725,1.855641825145483,4.153831401649118,10.0914514220911
478922.206,-3.181513071383536,-0.5040460495825857,2.49147695549503,9.866384985765942
479022.206,-6.440944968679547,4.354620678909123,3.5147888560071587,10.034230313698426
479122.206,-3.729546728888154,3.4897984655588865,0.8876471128921956,9.830840730641583
479222.206,-2.8285671886906028,1.7982011943474412,3.452045648639649,9.620476735075803
479322.206,-1.4439996236152948,-2.871024086639285,3.737623857356608,9.896262794027665
479422.206,-3.9768141794085503,-1.053804864078015,3.5256394691571593,10.305457081792149
479522.206,-2.9885840640082955,-2.2243114492602647,-1.3481154727712275,9.399327954898698
479622.206,-0.21356196235860697,0.2294584996241145,1.1484653434060514,10.203195201232969
479722.206,-2.749277201811969,4.224055162936449,1.1381565565500409,9.996632108252939
479822.206,0.5099983481291681,1.81602671379447,0.6857229032462463,9.883933090236978
479922.206,5.691479569016397,2.776020817069709,-0.4507045476084575,10.131725376591529
480022.206,3.7952830542862417,3.284843625189364,0.8599185092987492,10.07152645812962
480122.206,-1.2355914810553192,1.226165816630423,-6.160857593688369,9.976582651193636
480222.206,-1.6263595498010517,8.083811810946465,-4.214001974657178,9.203495545183792
480322.206,3.841796232278645,2.3682003211900593,-3.375226056689769,9.449645608293787
480422.206,2.6527288148336114,-3.295224449222535,-3.737958536745608,9.397199101240119
480522.206,2.119714108353853,-3.3434722824409606,-4.831461541691422,9.939031356935722
480622.206,-0.2555602369529195,-2.7543097723692656,-5.658609271882474,9.640602571719226
480722.206,3.0314200375914573,-4.494931170764565,-3.8845015784472228,10.00162833509402
480822.206,-1.055868755884096,-2.1329672414034606,-1.6781033739075064,9.748664438115801
480922.206,0.8528467530190945,-0.1372054227154702,-2.565781756270677,9.348691712588787
481022.206,5.569859896507859,-3.065064921142906,-2.0285728852540252,10.058334979626673
481122.206,6.532166873417795,-0.022161927393323275,-3.118529953535646,9.888059423600323
481222.206,-1.1843673918418587,-2.0284710727103055,-2.2110339836530386,9.189614889673901
481322.206,2.858925255972147,0.09737143173774239,0.5448211729293689,9.87146070973327
481422.206,-0.47603068466316906,1.6573849481474607,5.658281422685087,9.242511335476799
481522.206,2.359376353957504,-2.8571643471971155,2.676486996026337,9.85023962182628
481622.206,4.121950628525019,0.6071758597880602,0.8638563282066957,9.356535768927387
481722.206,8.746250751069189,-3.2908627315476537,1.5933961913064123,10.293942594262951
481822.206,5.149565336309373,-3.877334999898076,4.152625445942581,9.357600448777669
481922.206,4.367639877896011,-4.121802498744428,0.5524055671060458,9.097210472140159
482022.206,8.90736045704484,-3.6828538314789534,0.8365293185357005,9.58966080008258
482122.206,10.819820938664675,1.137792635403201,1.480332721174881,10.08521126173385
482222.206,5.790921182473004,-5.777866124980152,-1.6509199583429843,10.440633473929477
482322.206,3.0540777041606604,-2.7563496517829598,-0.7336816806212068,9.689629314312448
482422.206,5.253522987082601,4.127372093117237,1.4807135043572635,10.292803450869531
482522.206,4.638477892783285,-0.9417205659471453,0.43868100913167,9.47356668266486
482622.206,3.326491572318971,-0.13419783054837026,-2.060217376437038,9.736536721640922
482722.206,-6.555445873980224,3.348894814250618,0.3271203679178841,10.018705645820974
482822.206,-3.084771731492132,1.9469920094199478,1.6848002700615674,9.879635137810325
482922.206,6.378663439576328,-2.3988055560305717,-2.011794092671573,9.941933621973297
483022.206,2.3979485804267227,-0.08904708234944847,-2.4995999743133783,9.914625594834243
483122.206,0.6576365150062368,-1.0290219406999648,0.5286645147532225,9.883795500743423
483222.206,-5.41118131185919,0.40635467272661624,-3.168363031538576,9.345031803238365
483322.206,0.2517029396007769,3.6532692833974956,-0.624082878545858,9.505096196005004
483422.206,-1.2489663836147635,3.46064827497527,0.7701974324455485,9.955062653680685
483522.206,7.798893782937527,4.047456716819108,-0.2710366240527481,9.869456108911152
483622.206,5.428337045641244,4.955523861475289,-1.916484318253398,10.254463373798089
483722.206,4.623944952580333,0.6111294735141098,0.942482879364118,9.962646703211458
483822.206,3.380631939907372,1.423774145590514,0.5257502107305452,9.911272875851077
483922.206,7.446684707164764,-2.398760732898116,0.2939424453570507,10.183487308417599
484022.206,6.032268137526512,-4.260432763463259,2.8726543679997323,10.03500642423327
484122.206,0.5407837826343254,-7.162874023970962,-1.0146197346333414,10.329553224925109
484222.206,-0.12155222436636687,-1.5014095185510814,3.2663118212409317,9.631645260129982
484322.206,-1.6743703540261834,1.3601637173317374,2.060165082782507,9.710589888886522
484422.206,0.16327164838397876,-4.0776209774136545,1.8156768799178302,9.619718349721422
484522.206,-1.7780410300299525,-5.239013098776341,3.2578776018172504,9.614253491747252
484622.206,1.501839287013933,-2.1637060918673874,1.100724758636579,10.106244403885537
484722.206,-3.4752469557724894,4.711375674086809,1.8825865041688084,9.977186387843947
484822.206,0.8124882713606582,-2.7751188048899174,1.4859924954213202,9.771530446514337
484922.206,0.04324000876550563,-0.5870553425984457,4.398389827421307,9.735738058892014
485022.206,0.03517955890459707,-3.33918505654335,0.019670194785890636,9.511771311970037
485122.206,1.2806228276330978,-1.1637478971384465,4.631466701093316,9.570618957820397
485222.206,0.5135705383423715,-0.7405806543974206,1.0886065046120434,10.094098404792957
485322.206,-3.683278157132864,0.674924370307289,0.5187877375166863,9.87170761970592
485422.206,-1.0601151073537767,-1.0256920088455082,-1.9196405071087181,9.758829147911204
485522.206,-1.2942903612144292,2.0744435983479024,1.079885096975416,9.926505395423455
485622.206,-5.767621691335738,1.0166144707493483,0.6804578927306458,9.786519322762162
485722.206,2.035939887238294,-1.8368645611859857,-0.8813583740478381,9.640747800831521
485822.206,0.509647767200321,0.16358244878277184,-0.39811812865315005,10.0787303889935
485922.206,-1.3436342267431318,-2.8447342522367833,0.8648336859377102,9.784782992484079
486022.206,7.218914038601517,-5.38376534961462,-1.132877778929472,10.143265794306874
486122.206,1.9706180690936743,-0.9707204923152923,1.80138171576038,9.98252803620264
486222.206,-1.8029579959183932,-0.924883396570757,0.39104543855823576,10.145962433346703
486322.206,-1.0474888578280805,-0.557947360464558,0.6503375481337309,10.098198916550004
486422.206,-2.0099862263292074,0.9670874707080424,-1.10359909536615,9.92667289372219
486522.206,-8.343416295066476,-5.666985221233964,-2.0223725653745235,9.473866987537876
486622.206,-4.885478112056852,0.7066827335910871,1.3115959323249757,9.82381044746084
486722.206,2.344986634334922,0.7913085408624262,-0.45088389349915087,9.999271599772182
486822.206,-2.160639549276978,2.6880579809479417,-0.5312052393112332,10.15180819023454
486922.206,2.030382459144294,-3.605375979812443,-0.5492707225995138,9.832918092270678
487022.206,1.772563643243909,3.906385939259827,-0.702042685608007,10.048556006883691
487122.206,-3.428840712967515,-2.4370804557211696,2.581942203068733,10.23928176972452
487222.206,-0.9884027911819517,-2.1129669462583958,-0.08898513037709053,10.00640562307066
487322.206,-3.4300436804652215,3.970660176765919,0.29202228105962275,9.30653261949528
487422.206,1.344363136254251,-0.9480568493284285,-1.2722576571777462,9.986062073816527
487522.206,1.80239279756248,-1.0460029709871859,0.526618071952276,9.623722736740946
487622.206,-0.3788356439578347,0.9605765905536712,0.5059226447280496,9.85192534789693
