timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
85913.18400000001,1.5794159173965454,2.0652101039886475,-10.69466495513916,11.006157636360841
86013.18400000001,1.6841838359832764,1.5223138332366943,-10.341829299926758,10.588075739674075
86113.18400000001,-1.2529442310333252,-0.6261398196220398,-9.780327796936035,9.880118022337369
86213.18400000001,-2.8886208534240723,-1.8247333765029907,-10.234771728515625,10.790010874182803
86313.18400000001,-0.96628737449646,-0.7538320422172546,-10.149563789367676,10.22328807930346
86413.18400000001,0.8252764344215393,1.0993162393569946,-10.131429672241211,10.224257654758862
86513.18400000001,-1.5692057609558105,-1.0649640560150146,-9.599136352539062,9.784680570946493
86613.18400000001,-2.2879154682159424,-0.7869241833686829,-9.523626327514648,9.826152109864898
86713.18400000001,-2.0651063919067383,-2.3862860202789307,-9.246310234069824,9.77001936155385
86813.18400000001,1.6995173692703247,1.063231110572815,-10.582335472106934,10.770545191732595
86913.18400000001,0.4594157934188843,0.9049218893051147,-10.726350784301758,10.774253925208797
87013.18400000001,-2.884841203689575,-1.031116008758545,-9.859806060791016,10.32478980659822
87113.18400000001,0.062206268310546875,0.9603201150894165,-10.105250358581543,10.150968877544393
87213.18400000001,-2.8176262378692627,0.3633027970790863,-9.991189002990723,10.387245266776823
87313.18400000001,-0.3368895649909973,-1.0580660104751587,-9.508440017700195,9.573057496522473
87413.18400000001,-1.7930026054382324,0.38964301347732544,-10.004615783691406,10.171480570710795
87513.18400000001,-1.7019729614257812,-0.5953019261360168,-9.52076530456543,9.689998365804948
87613.18400000001,-2.1144235134124756,-1.6858301162719727,-9.679479598999023,10.05013110772389
87713.18400000001,0.03554603084921837,-0.24739335477352142,-9.98775863647461,9.990885324773194
87813.18400000001,-2.1670782566070557,-0.36323219537734985,-9.463435173034668,9.715182503290785
87913.18400000001,0.22421053051948547,2.951310396194458,-10.152886390686035,10.575519158833718
88013.18400000001,0.7890748977661133,2.00707745552063,-10.230966567993164,10.455796288286109
88113.18400000001,-1.333421230316162,0.8088703751564026,-10.302916526794434,10.420286580481239
88213.18400000001,2.104098320007324,2.8026175498962402,-11.071640014648438,11.613057628601027
88313.18400000001,-1.6974174976348877,-1.0230995416641235,-10.053926467895508,10.247409246013367
88413.18400000001,-0.1439439356327057,0.2222554236650467,-10.101871490478516,10.105341406409611
88513.18400000001,1.3686983585357666,1.1526819467544556,-10.226441383361816,10.381816519008959
88613.18400000001,-0.9293410778045654,-0.1112462654709816,-10.22043228149414,10.263200601716978
88713.18400000001,-0.9552184343338013,1.1315832138061523,-10.14429759979248,10.251814308707237
88813.18400000001,0.5327096581459045,2.723822832107544,-9.670783042907715,10.061164697170188
88913.18400000001,-2.8039193153381348,-0.3950020968914032,-9.114843368530273,9.544546077017763
89013.18400000001,-2.906003713607788,-2.6584508419036865,-9.11237621307373,9.92711532676601
89113.18400000001,-1.3179917335510254,0.723227322101593,-10.497931480407715,10.605033019113066
89213.18400000001,-0.9091315269470215,-0.7241160273551941,-9.971867561340332,10.03937282977743
89313.18400000001,0.8773435950279236,2.818636178970337,-9.94622802734375,10.375061140304444
89413.18400000001,1.5791947841644287,1.734867811203003,-9.756919860839844,10.03499415343783
89513.18400000001,-2.465437173843384,-2.3194291591644287,-9.395090103149414,9.986283098773393
89613.18400000001,-1.6834384202957153,-0.8236984610557556,-9.995474815368652,10.169658836674039
89713.18400000001,2.5094704627990723,1.435357689857483,-9.816177368164062,10.233036295486807
89813.18400000001,-2.28177547454834,-0.7917143702507019,-9.914412498474121,10.204356233992012
89913.18400000001,-1.1149628162384033,0.1268051713705063,-9.486871719360352,9.553007728076002
90013.18400000001,-0.01370260864496231,0.8985387086868286,-9.43131160736084,9.474027559999579
90113.18400000001,-3.577280044555664,-0.711361289024353,-9.756616592407227,10.416070983433944
90213.18400000001,-2.4776992797851562,0.3015478551387787,-9.70939826965332,10.025085515282829
90313.18400000001,1.570290446281433,0.7698779106140137,-10.1524019241333,10.30193131951867
90413.18400000001,0.3066338002681732,0.37411683797836304,-9.333760261535645,9.346286338206623
90513.18400000001,-2.3872063159942627,-1.6728440523147583,-9.664789199829102,10.094816070420551
90613.18400000001,-1.8555885553359985,-0.8714230060577393,-9.869013786315918,10.079683529589325
90713.18400000001,1.1102607250213623,1.5173120498657227,-10.413575172424316,10.5819403989025
90813.18400000001,0.5017457008361816,0.21429412066936493,-10.58641242980957,10.600462199946172
90913.18400000001,-3.228992462158203,-2.43202543258667,-8.978917121887207,9.846933162520305
91013.18400000001,0.35497134923934937,0.46219727396965027,-9.59432601928711,9.612009297915572
91113.18400000001,-0.15527121722698212,0.40639668703079224,-10.337477684020996,10.346628063565484
91213.18400000001,-0.7509317398071289,0.2222987711429596,-10.180377006530762,10.210454995572023
91313.18400000001,0.3210705816745758,0.5929476618766785,-9.90591812133789,9.92884117481956
91413.18400000001,-2.9544742107391357,-2.460451364517212,-9.014569282531738,9.800265207056492
91513.18400000001,0.9881479740142822,0.4513379633426666,-10.042535781860352,10.101122081513932
91613.18400000001,-3.908031702041626,-1.896518588066101,-9.272130012512207,10.239232857395725
91713.18400000001,1.0136746168136597,0.9377024173736572,-9.821599960327148,9.918197811750831
91813.18400000001,-2.0296998023986816,-1.899154782295227,-9.022604942321777,9.441073568200888
91913.18400000001,0.4518696367740631,0.7963284850120544,-10.176200866699219,10.2173083199094
92013.18400000001,-1.470663070678711,-1.3724229335784912,-9.3254976272583,9.539984306699385
92113.18400000001,1.9909874200820923,0.19297128915786743,-10.307292938232422,10.49959792277306
92213.18400000001,-0.21256975829601288,0.053182363510131836,-10.54762077331543,10.549896598716298
92313.18400000001,0.9014889597892761,2.052438735961914,-10.574482917785645,10.809480842669517
92413.18400000001,-0.7572370171546936,0.7698296904563904,-10.168292045593262,10.225468633609548
92513.18400000001,-0.1447700709104538,0.9454551339149475,-9.480621337890625,9.528747280526678
92613.18400000001,-1.5542494058609009,-0.7708260416984558,-9.897133827209473,10.048040704330049
92713.18400000001,0.0246525127440691,-0.44308438897132874,-9.545475006103516,9.555784876936148
92813.18400000001,-0.3457084596157074,-0.3524656295776367,-9.761664390563965,9.774141293898301
92913.18400000001,-0.6252412796020508,0.23459240794181824,-10.683329582214355,10.704181015743274
93013.18400000001,1.7968019247055054,1.7767728567123413,-10.27126407623291,10.5775367957142
93113.18400000001,-1.30097496509552,-0.14362165331840515,-9.713318824768066,9.801108387866185
93213.18400000001,-1.1981720924377441,1.1921870708465576,-9.657378196716309,9.80417666147453
93313.18400000001,1.822904348373413,2.9341185092926025,-10.308100700378418,10.871475140892066
93413.18400000001,-0.23881472647190094,0.8553808927536011,-10.148629188537598,10.18741298621515
93513.18400000001,-0.3221643269062042,0.9370179176330566,-10.62468433380127,10.670787675913079
93613.18400000001,2.3289313316345215,1.6232889890670776,-10.763259887695312,11.131340965919886
93713.18400000001,-2.5265755653381348,-1.1559181213378906,-9.710333824157715,10.100015533016888
93813.18400000001,-0.3622596263885498,0.03956852853298187,-9.803450584411621,9.810221254709905
93913.18400000001,-2.610679864883423,-1.3911547660827637,-9.3003568649292,9.759487627695329
94013.18400000001,-3.0975663661956787,-1.286988377571106,-9.499675750732422,10.0744774477907
94113.18400000001,-0.31776538491249084,0.7515147924423218,-10.068660736083984,10.101667107040674
94213.18400000001,-4.092584609985352,-1.5543875694274902,-9.528157234191895,10.485759380481843
94313.18400000001,0.8940363526344299,0.4272242486476898,-10.249828338623047,10.297611496347322
94413.18400000001,-3.0577127933502197,-0.6664127111434937,-10.23945426940918,10.707013456772767
94513.18400000001,0.6784275770187378,0.8363747000694275,-9.934307098388672,9.992509401610352
94613.18400000001,-2.282276153564453,-0.9499573111534119,-9.511163711547852,9.827178561622226
94713.18400000001,-1.0672487020492554,0.31665199995040894,-9.769028663635254,9.832253521549656
94813.18400000001,-2.5731029510498047,-1.1397324800491333,-9.553277015686035,9.959164154747889
94913.18400000001,-1.5015664100646973,0.030746111646294594,-9.26540756225586,9.386342434725254
95013.18400000001,-0.9333223700523376,-0.6658094525337219,-10.165367126464844,10.229813375098075
95113.18400000001,-0.6371142864227295,0.011787756346166134,-9.672201156616211,9.693169181398392
95213.18400000001,1.313388466835022,0.06092843413352966,-10.113851547241211,10.198955567043846
95313.18400000001,-0.6288213133811951,0.09415943175554276,-10.305713653564453,10.325309494248382
95413.18400000001,2.291316270828247,3.378047227859497,-10.484859466552734,11.251382642145453
95513.18400000001,-2.6791584491729736,0.3519844710826874,-10.499454498291016,10.841601718627269
95613.18400000001,-0.42053723335266113,2.6585607528686523,-9.680500984191895,10.047730895394725
95713.18400000001,-1.8980660438537598,0.2970813512802124,-10.20783519744873,10.387050180603842
95813.18400000001,-3.8271608352661133,-0.7046405076980591,-9.556933403015137,10.318849469478188
95913.18400000001,0.12708869576454163,0.5886625051498413,-9.805769920349121,9.824245457661572
96013.18400000001,-3.91314697265625,-0.870474100112915,-9.317480087280273,10.143267696627186
96113.18400000001,0.7368132472038269,0.6624747514724731,-10.330684661865234,10.378092895156179
96213.18400000001,-2.962580919265747,0.1718502938747406,-10.154888153076172,10.579611128401133
96313.18400000001,0.10029982030391693,0.9779595136642456,-10.12491226196289,10.172527374097644
96413.18400000001,-2.0632078647613525,1.277175784111023,-9.806726455688477,10.102469423533682
96513.18400000001,0.14719557762145996,0.9685267806053162,-10.600069046020508,10.64524186870468
96613.18400000001,-2.3222358226776123,0.5350370407104492,-10.187235832214355,10.462256819262825
96713.18400000001,0.08686137199401855,0.8895301818847656,-10.461923599243164,10.500031154183766
96813.18400000001,-0.858185887336731,0.8667914867401123,-9.927094459533691,10.001750592132039
96913.18400000001,0.5104130506515503,1.4252078533172607,-10.358198165893555,10.468238063368315
97013.18400000001,-2.0653703212738037,1.0578291416168213,-10.045958518981934,10.310482026654142
97113.18400000001,0.29987138509750366,1.4271901845932007,-10.134767532348633,10.239155609978171
97213.18400000001,-3.11529803276062,0.40124472975730896,-10.390469551086426,10.854857744721224
97313.18400000001,1.2279192209243774,2.127748966217041,-10.450325012207031,10.73519418255269
97413.18400000001,-3.1949360370635986,-0.2703172564506531,-10.229106903076172,10.719856143373532
97513.18400000001,0.8065029978752136,1.9304356575012207,-10.083096504211426,10.297857254136636
97613.18400000001,0.8763309121131897,0.7005050182342529,-10.220855712890625,10.282244631004723
97713.18400000001,-1.5375276803970337,1.0130236148834229,-9.896546363830566,10.066371647408344
97813.18400000001,0.9590794444084167,1.9443801641464233,-10.125411987304688,10.354922284404953
97913.18400000001,-1.94050133228302,-0.19027023017406464,-10.386183738708496,10.567618503489586
98013.18400000001,1.2618789672851562,2.208329916000366,-10.241042137145996,10.552156348385797
98113.18400000001,-1.1155751943588257,0.34072551131248474,-9.524921417236328,9.596078881129271
98213.18400000001,-3.2831130027770996,1.1278010606765747,-10.145854949951172,10.723298880797643
98313.18400000001,0.2752576172351837,1.439779281616211,-9.770699501037598,9.880045540137639
98413.18400000001,-3.7728724479675293,-0.2629861831665039,-9.930865287780762,10.626655805342425
98513.18400000001,0.9120441675186157,0.024924099445343018,-9.6576509475708,9.700652947062537
98613.18400000001,-1.6771597862243652,-1.8587629795074463,-9.122432708740234,9.459738013708902
98713.18400000001,-1.0358468294143677,0.38178855180740356,-10.569083213806152,10.626582758942687
98813.18400000001,1.226824402809143,2.7575619220733643,-9.968866348266602,10.415735314369277
98913.18400000001,-4.444305419921875,-1.2270411252975464,-9.093804359436035,10.195820629866743
99013.18400000001,-1.0420876741409302,-0.22775661945343018,-9.647669792175293,9.706459303842621
99113.18400000001,0.46259522438049316,1.1020994186401367,-9.931259155273438,10.002925865934879
99213.18400000001,-3.782177209854126,0.20356695353984833,-10.540239334106445,11.200131658670719
99313.18400000001,0.7134297490119934,0.7062270641326904,-9.913530349731445,9.964227148551727
99413.18400000001,-0.7279589772224426,-0.8208693861961365,-9.540034294128418,9.602916492131913
99513.18400000001,-1.5515292882919312,1.2273660898208618,-10.003148078918457,10.196893749551371
99613.18400000001,1.5209145545959473,2.277602434158325,-9.325825691223145,9.719654250720206
99713.18400000001,-3.1894805431365967,-2.50177001953125,-9.189323425292969,10.043669866155021
99813.18400000001,1.458776593208313,-0.8606805801391602,-10.069978713989258,10.21142847549342
99913.18400000001,-2.266693592071533,-0.186887726187706,-9.74286937713623,10.00481536873503
100013.18400000001,2.0491840839385986,1.669702410697937,-10.0030517578125,10.346405463717026
100113.18400000001,-0.35765397548675537,-0.004467633552849293,-9.840970993041992,9.847469035839866
100213.18400000001,2.535036563873291,1.050611138343811,-10.5520658493042,10.903040302238571
100313.18400000001,1.386610507965088,1.854277491569519,-10.572480201721191,10.823048153469848
100413.18400000001,-1.90932297706604,0.38146305084228516,-10.445859909057617,10.625771385154465
100513.18400000001,0.19475030899047852,1.3044606447219849,-10.507881164550781,10.59033105359797
100613.18400000001,-2.6176915168762207,-0.26440128684043884,-9.769339561462402,10.117421231972257
100713.18400000001,-2.8537120819091797,-2.348080635070801,-9.295048713684082,10.002753916046771
100813.18400000001,2.14435076713562,0.26006099581718445,-9.947341918945312,10.179169081337983
100913.18400000001,1.4827756881713867,-0.021397516131401062,-10.432329177856445,10.537199517437433
101013.18400000001,-0.5564071536064148,-0.2573017477989197,-10.68187427520752,10.699450039200377
101113.18400000001,3.335196018218994,2.4415123462677,-10.864103317260742,11.623822775018436
101213.18400000001,-1.7703781127929688,1.202803134918213,-10.121862411499023,10.345678939583536
101313.18400000001,-4.407641410827637,-1.1822437047958374,-9.919676780700684,10.919019663758478
101413.18400000001,1.4645034074783325,0.766850471496582,-10.291091918945312,10.423022726653324
101513.18400000001,1.7822531461715698,-0.47716253995895386,-10.27481460571289,10.439153488111451
101613.18400000001,-0.7137238383293152,-0.6505111455917358,-10.46696949005127,10.511423156433326
101713.18400000001,-1.185915470123291,0.7825301885604858,-11.020493507385254,11.111706716099322
101813.18400000001,0.2985753118991852,1.2586033344268799,-10.395498275756836,10.475667710058845
101913.18400000001,-1.2622852325439453,-1.4013886451721191,-9.799705505371094,9.979553203180812
102013.18400000001,2.7557952404022217,0.6457470059394836,-10.520529747009277,10.894629078606139
102113.18400000001,0.4109051823616028,1.656653642654419,-10.26518726348877,10.406123866027341
102213.18400000001,-0.18420308828353882,-1.1939862966537476,-10.552422523498535,10.621353735224588
102313.18400000001,0.7445136308670044,0.1413307636976242,-10.415533065795898,10.443064874642971
102413.18400000001,2.4182868003845215,2.6405277252197266,-10.378491401672363,10.978778688504256
102513.18400000001,-2.56549072265625,-2.6461551189422607,-9.53168773651123,10.219439841199625
102613.18400000001,-0.715249240398407,1.2865839004516602,-10.568245887756348,10.670271821883023
102713.18400000001,1.4034711122512817,-0.25355061888694763,-10.122340202331543,10.22231824250249
102813.18400000001,-1.5116912126541138,-0.7527626752853394,-10.23206901550293,10.37049170993032
102913.18400000001,0.9925057888031006,0.3028707504272461,-9.995458602905273,10.049178628856444
103013.18400000001,1.943554162979126,-0.08733430504798889,-10.129339218139648,10.314482200353718
103113.18400000001,-2.5047597885131836,-0.8181518316268921,-9.606959342956543,9.961770015161315
103213.18400000001,2.5033602714538574,-0.13045795261859894,-10.40187931060791,10.69966939295546
103313.18400000001,-2.04384183883667,0.37876632809638977,-10.035983085632324,10.248985798047384
103413.18400000001,-0.37728023529052734,-0.6521488428115845,-9.918984413146973,9.947557000458653
103513.18400000001,1.9435151815414429,0.02153685688972473,-10.315109252929688,10.496627744040579
103613.18400000001,-1.4443962574005127,0.6377239227294922,-10.306333541870117,10.426575824607575
103713.18400000001,0.347474068403244,0.5600824356079102,-10.48432731628418,10.505024980354488
103813.18400000001,3.368651866912842,0.5965576767921448,-10.306417465209961,10.859370949985083
103913.18400000001,-0.3724917769432068,-0.9618545770645142,-9.386239051818848,9.442743133708522
104013.18400000001,-1.7349408864974976,-0.7729857563972473,-9.761361122131348,9.944430492285171
104113.18400000001,2.257073163986206,0.3290106952190399,-9.985982894897461,10.243167560981314
104213.18400000001,1.8434627056121826,2.1972339153289795,-10.050984382629395,10.452199705589006
104313.18400000001,-1.2733834981918335,-0.3045812249183655,-9.935074806213379,10.020977330634764
104413.18400000001,-2.5270135402679443,-0.6100820302963257,-10.187207221984863,10.513666748572954
104513.18400000001,1.08860182762146,0.07526901364326477,-9.699953079223633,9.761137695097618
104613.18400000001,2.174391984939575,2.1698036193847656,-9.66900634765625,10.145230997955716
104713.18400000001,0.02570953592658043,0.704082727432251,-9.684052467346191,9.709648070739735
104813.18400000001,-0.32812708616256714,0.8549886345863342,-10.074609756469727,10.116147225851368
104913.18400000001,-0.9265015125274658,-1.3076921701431274,-9.772629737854004,9.903168980571712
105013.18400000001,-0.288900226354599,0.19251222908496857,-9.845190048217773,9.851309120348487
105113.18400000001,3.244521141052246,0.6894626617431641,-9.890263557434082,10.43166283159984
105213.18400000001,1.9104394912719727,0.9721662998199463,-9.69719409942627,9.931286913903191
105313.18400000001,1.0943363904953003,-0.518363893032074,-9.200101852416992,9.279447578170169
105413.18400000001,-0.596662700176239,-1.0095038414001465,-9.318893432617188,9.392384105862526
105513.18400000001,-1.7321420907974243,-2.592392921447754,-9.563446044921875,10.058842753319905
105613.18400000001,-1.5863631963729858,-2.5307350158691406,-9.834712982177734,10.278265775565846
105713.18400000001,-0.9112865328788757,-0.4735480844974518,-10.747766494750977,10.796720592801746
105813.18400000001,0.743144690990448,-1.3218770027160645,-9.963619232177734,10.078359541407467
105913.18400000001,0.7996748685836792,-0.13645853102207184,-10.264034271240234,10.29604294607045
106013.18400000001,1.4944403171539307,-0.22087976336479187,-10.039934158325195,10.152951178593556
106113.18400000001,0.8507746458053589,1.2440931797027588,-9.777426719665527,9.892909511167963
106213.18400000001,2.9005205631256104,0.6672901511192322,-9.84205150604248,10.282230960763734
106313.18400000001,2.1643412113189697,2.1340222358703613,-9.630687713623047,10.098939034350723
106413.18400000001,2.4782092571258545,1.6118165254592896,-9.62507152557373,10.068836849718947
106513.18400000001,1.6243817806243896,1.3394590616226196,-9.851557731628418,10.074023847827394
106613.18400000001,2.2828352451324463,1.7761225700378418,-9.211833000183105,9.655248073637425
106713.18400000001,1.4841305017471313,2.422938346862793,-9.871560096740723,10.272340158039846
106813.18400000001,1.66810941696167,1.6124123334884644,-9.190462112426758,9.478768717512503
106913.18400000001,2.462132453918457,1.546860933303833,-9.436458587646484,9.874291146405762
107013.18400000001,1.7216618061065674,1.0752369165420532,-9.696751594543457,9.906929155272186
107113.18400000001,2.2039217948913574,-0.2896476984024048,-9.773780822753906,10.023370622620865
107213.18400000001,1.9374734163284302,-0.2988029718399048,-9.56425952911377,9.763101289815816
107313.18400000001,0.4337936341762543,0.22567754983901978,-10.088248252868652,10.100092082999076
107413.18400000001,-0.430543452501297,0.7778946161270142,-10.037679672241211,10.076978758577173
107513.18400000001,-0.7578021883964539,-0.9867889881134033,-9.775351524353027,9.854213012131988
107613.18400000001,-1.558510661125183,-1.6870088577270508,-9.886845588684082,10.150106899012062
107713.18400000001,-0.9838415384292603,-0.753787100315094,-9.87004280090332,9.947556687800464
107813.18400000001,-1.2291873693466187,-2.026594877243042,-10.241556167602539,10.512252904091806
107913.18400000001,-1.9118776321411133,-0.6093059182167053,-10.189325332641602,10.385031560696737
108013.18400000001,-0.6577247977256775,-0.095714271068573,-9.715754508972168,9.738462343195792
108113.18400000001,-0.10064756870269775,-0.8230245113372803,-9.610175132751465,9.645878153983823
108213.18400000001,-0.6162924766540527,-0.7171647548675537,-10.206171035766602,10.249881409739613
108313.18400000001,-0.10878238081932068,0.6926484107971191,-9.726797103881836,9.752034522469687
108413.18400000001,-0.07931996136903763,-0.38283929228782654,-9.714396476745605,9.722260873243346
108513.18400000001,2.168621301651001,1.4173415899276733,-9.721299171447754,10.060588109713267
108613.18400000001,2.490107774734497,0.4076226055622101,-9.262622833251953,9.600154929449783
108713.18400000001,-0.6004217267036438,-0.27067819237709045,-10.211777687072754,10.232994501314035
108813.18400000001,-0.8153055310249329,-0.8790634274482727,-10.671285629272461,10.738426914586414
108913.18400000001,1.980849027633667,2.2492380142211914,-9.165801048278809,9.643378213651264
109013.18400000001,0.939615786075592,-0.5213567018508911,-9.643324851989746,9.703010091564902
109113.18400000001,0.2642045319080353,-0.8122217059135437,-9.279528617858887,9.318753108860644
109213.18400000001,1.0317760705947876,0.38694605231285095,-9.873967170715332,9.93526631729702
109313.18400000001,1.3175675868988037,0.8237258791923523,-9.345538139343262,9.473837225961667
109413.18400000001,0.46785858273506165,-0.15215595066547394,-9.571233749389648,9.583869707598137
109513.18400000001,-0.4139959216117859,-1.2564176321029663,-10.513632774353027,10.596530186967833
109613.18400000001,1.5290358066558838,1.388147234916687,-9.75676155090332,9.972928316448886
109713.18400000001,1.8303556442260742,1.1500113010406494,-9.051216125488281,9.305763865861337
109813.18400000001,0.4433028995990753,-0.12866449356079102,-9.829998016357422,9.840829894591566
109913.18400000001,-1.1207901239395142,-1.0211148262023926,-10.357973098754883,10.468354823215563
110013.18400000001,0.34497830271720886,0.16557325422763824,-9.762689590454102,9.770185902602982
110113.18400000001,1.7860901355743408,1.4468274116516113,-10.107248306274414,10.365321792216076
110213.18400000001,1.8407206535339355,0.9137577414512634,-9.786165237426758,9.999611781895757
110313.18400000001,-0.3252848982810974,-1.9534567594528198,-9.991207122802734,10.185579185635236
110413.18400000001,1.4754921197891235,1.0795894861221313,-9.522481918334961,9.696404093225567
110513.18400000001,-0.9066170454025269,-0.7279379963874817,-10.007726669311523,10.075040510154198
110613.18400000001,0.3393213748931885,-0.5204315185546875,-9.989706993103027,10.00900763157947
110713.18400000001,1.0694752931594849,1.1187206506729126,-10.131783485412598,10.249309727596295
110813.18400000001,-1.5118510723114014,-2.0424633026123047,-10.203092575073242,10.514772850750596
110913.18400000001,3.09369158744812,1.5278332233428955,-9.567419052124023,10.170580579079218
111013.18400000001,-0.48105737566947937,0.10465221852064133,-10.67973518371582,10.691076273220807
111113.18400000001,-0.7945066690444946,-0.24610325694084167,-10.645936965942383,10.678379162731186
111213.18400000001,1.0197889804840088,1.4371517896652222,-10.108654975891113,10.261105215953236
111313.18400000001,1.3163111209869385,1.6470847129821777,-9.825907707214355,10.049578363775664
111413.18400000001,1.2891449928283691,1.7131143808364868,-9.970808029174805,10.198709156016754
111513.18400000001,1.932415246963501,1.1047040224075317,-9.594738006591797,9.849548064706193
111613.18400000001,1.5328885316848755,1.8872889280319214,-10.266709327697754,10.550683729876418
111713.18400000001,-1.9385981559753418,-0.646016538143158,-9.887432098388672,10.096376264687844
111813.18400000001,-0.743851363658905,0.5637639760971069,-10.47791576385498,10.519404138372227
111913.18400000001,2.185539722442627,2.340858221054077,-10.463130950927734,10.942271719607083
112013.18400000001,-1.680366039276123,-0.39700230956077576,-10.369194030761719,10.511965834577925
112113.18400000001,2.4076650142669678,2.9132256507873535,-10.708718299865723,11.356072478599701
112213.18400000001,-1.6926692724227905,-0.7156450152397156,-10.656421661376953,10.813722748374202
112313.18400000001,2.121006965637207,2.123056411743164,-10.724832534790039,11.136789123217529
112413.18400000001,-1.109204649925232,-1.5797823667526245,-10.227575302124023,10.408138346617784
112513.18400000001,-0.5635882019996643,-1.3932687044143677,-10.371044158935547,10.47937909853083
112613.18400000001,-0.27195197343826294,1.6804026365280151,-10.631507873535156,10.76692484239336
112713.18400000001,-1.532455563545227,-1.7873388528823853,-9.821406364440918,10.09965460819053
112813.18400000001,2.3396177291870117,2.627694606781006,-10.379829406738281,10.959901850756737
112913.18400000001,-3.327153205871582,-1.549042820930481,-9.935452461242676,10.591633383290366
113013.18400000001,2.2658252716064453,0.15104824304580688,-10.697531700134277,10.93590253287562
113113.18400000001,-1.0644558668136597,-0.03680005297064781,-10.40103816986084,10.455429955157022
113213.18400000001,0.007360515650361776,2.205643653869629,-10.544638633728027,10.772851155611297
113313.18400000001,-1.2261794805526733,0.3511509895324707,-10.137642860412598,10.217564577787241
113413.18400000001,-1.4626426696777344,0.8431289792060852,-10.487478256225586,10.622494538927453
113513.18400000001,1.4127482175827026,0.8145135045051575,-10.294093132019043,10.422458596031264
113613.18400000001,-1.265620470046997,-1.6154853105545044,-9.85933780670166,10.070656877755098
113713.18400000001,1.9304442405700684,0.47109243273735046,-10.535616874694824,10.721369594248996
113813.18400000001,-0.9086892604827881,-1.288487434387207,-9.497350692749023,9.627335364562244
113913.18400000001,0.7908473610877991,0.009525264613330364,-9.479849815368652,9.512785228372948
114013.18400000001,-2.090174913406372,-0.8431556820869446,-9.885431289672852,10.139107182376163
114113.18400000001,-1.111305594444275,1.223304271697998,-9.974218368530273,10.11021787740128
114213.18400000001,1.4483741521835327,1.6567076444625854,-10.112385749816895,10.349048915578374
114313.18400000001,-0.6303764581680298,1.0838195085525513,-10.132638931274414,10.209917282608584
114413.18400000001,2.482625961303711,2.5901834964752197,-10.194825172424316,10.807726056180748
114513.18400000001,-2.0645205974578857,0.39279162883758545,-9.947070121765137,10.166648148152145
114613.18400000001,2.0188562870025635,2.323831081390381,-9.820463180541992,10.291621285433443
114713.18400000001,-3.502434253692627,0.04716574400663376,-9.565396308898926,10.186563544942146
114813.18400000001,0.09513133019208908,1.4243308305740356,-9.404804229736328,9.51252389666245
114913.18400000001,-3.0686750411987305,-1.0187346935272217,-9.560456275939941,10.092418495505992
115013.18400000001,-1.1685161590576172,-0.20775073766708374,-9.402629852294922,9.477237916304919
115113.18400000001,-0.8235019445419312,-1.7588310241699219,-9.188810348510742,9.391798424431023
115213.18400000001,-1.6926343441009521,-0.7231162786483765,-9.307415962219238,9.487670950715449
115313.18400000001,-1.0387951135635376,-1.9843015670776367,-9.440271377563477,9.70233331107082
115413.18400000001,0.3812665045261383,-0.33906370401382446,-9.683060646057129,9.696493789925999
115513.18400000001,-0.4716241955757141,-0.8358244895935059,-10.03490161895752,10.080688590637692
115613.18400000001,1.1139283180236816,0.6428839564323425,-10.677745819091797,10.754924074872195
115713.18400000001,-0.6169248819351196,-0.005661595147103071,-10.08034610748291,10.099208187291524
115813.18400000001,-0.7728151679039001,1.8853312730789185,-10.41630744934082,10.613725932592416
115913.18400000001,-2.5602877140045166,-0.9014526009559631,-10.043534278869629,10.403858456413275
116013.18400000001,-0.5970271229743958,1.7695417404174805,-10.20659351348877,10.376043104490162
116113.18400000001,-3.0354745388031006,-0.7292776703834534,-9.971211433410645,10.448493147149065
116213.18400000001,0.42529141902923584,1.376319408416748,-10.13622760772705,10.238077847952347
116313.18400000001,-3.9884426593780518,-0.7333886623382568,-9.652944564819336,10.470189709296967
116413.18400000001,0.6982346773147583,1.9082834720611572,-9.950438499450684,10.155801485146162
116513.18400000001,-3.7773892879486084,-0.520818293094635,-9.583420753479004,10.31415895094423
116613.18400000001,0.0757153108716011,1.3869260549545288,-9.458937644958496,9.560376460235501
116713.18400000001,-3.1838300228118896,-0.6398832201957703,-9.38062572479248,9.926850615290073
116813.18400000001,-0.9146897792816162,-0.14608606696128845,-9.375239372253418,9.420886997429337
116913.18400000001,-2.9320244789123535,-0.8227933049201965,-9.468997955322266,9.946641576203497
117013.18400000001,-2.823399543762207,-1.9874939918518066,-9.197122573852539,9.823888282642043
117113.18400000001,-0.2392432987689972,-0.8465206623077393,-9.53007984161377,9.570593313648477
117213.18400000001,-2.9508256912231445,-2.0336108207702637,-9.128047943115234,9.806334915866719
117313.18400000001,1.2974261045455933,-0.8527578115463257,-9.572959899902344,9.698044732163691
117413.18400000001,-2.4415321350097656,-2.1479761600494385,-9.237530708312988,9.793204497887887
117513.18400000001,1.624727487564087,-0.21876057982444763,-9.615015029907227,9.753774122126948
117613.18400000001,-1.6512298583984375,-2.5277421474456787,-9.208479881286621,9.690827732103191
117713.18400000001,1.1604124307632446,-0.6288914084434509,-9.838372230529785,9.926511449625366
