timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
93608.341,-0.36078980565071106,0.452088862657547,-9.860824584960938,9.87777379367287
93708.341,-0.37503740191459656,0.453730970621109,-9.86137580871582,9.878929986960188
93808.341,-0.36656227707862854,0.4572606384754181,-9.860408782958984,9.877809299714725
93908.341,-0.36526307463645935,0.44226571917533875,-9.851363182067871,9.868048065603094
94008.341,-0.3627057373523712,0.458924263715744,-9.857121467590332,9.87446254530167
94108.341,-0.3622398376464844,0.4519375264644623,-9.85869026184082,9.875689287676076
94208.341,-0.3661627471446991,0.4564356207847595,-9.857583045959473,9.874935551248187
94308.341,-0.3616543114185333,0.4821980595588684,-9.822205543518066,9.840682422917984
94408.341,-0.4091455638408661,0.4560319781303406,-9.786161422729492,9.80532103753911
94508.341,-0.37615981698036194,0.4606385827064514,-9.891922950744629,9.909784244637056
94608.341,-0.34155237674713135,0.5727255940437317,-9.891172409057617,9.913625182436395
94708.341,0.061169590801000595,0.13446740806102753,-9.855338096618652,9.856445211197208
94808.341,-0.25705716013908386,1.0428056716918945,-9.955994606018066,10.013758068155651
94908.341,-0.2882949411869049,0.7360263466835022,-9.947218894958496,9.97857767922591
95008.341,-0.6451404690742493,0.6096575260162354,-9.692681312561035,9.733239930811092
95108.341,-0.5517684817314148,0.2241964191198349,-9.89212417602539,9.910036993154181
95208.341,0.12181615829467773,0.3004007041454315,-9.902047157287598,9.907351697836317
95308.341,0.11246941238641739,0.3481485843658447,-9.826784133911133,9.83359258969
95408.341,-0.725407063961029,0.9178429841995239,-9.933245658874512,10.001900842921717
95508.341,-0.7999733686447144,0.6929411292076111,-9.898112297058105,9.954534235425642
95608.341,-0.2953006327152252,-0.015428326092660427,-9.823819160461426,9.828268585787482
95708.341,-0.1601768434047699,0.07993653416633606,-9.821954727172852,9.823585961006845
95808.341,-0.11281991004943848,0.7665466666221619,-9.941529273986816,9.971676209632458
95908.341,-0.16872058808803558,0.8460190892219543,-9.935185432434082,9.972568601570165
96008.341,-0.6638163924217224,0.4333784878253937,-9.839611053466797,9.87149506407533
96108.341,-0.5853217840194702,0.21078133583068848,-9.818136215209961,9.83782644199417
96208.341,-1.7106995582580566,0.9356834292411804,-10.128264427185059,10.314249209969823
96308.341,-0.16389843821525574,2.2439889907836914,-10.027979850769043,10.277291918411082
96408.341,0.7192021608352661,-3.269334077835083,-8.507706642150879,9.142585486039607
96508.341,-4.007821083068848,-3.191035747528076,-10.263423919677734,11.47097247537916
96608.341,1.1282577514648438,0.6084875464439392,-9.713253021240234,9.797474516555296
96708.341,1.8719807863235474,1.623215675354004,-9.81683349609375,10.124690666045444
96808.341,-2.147993326187134,-1.477293610572815,-10.676051139831543,10.989737925969031
96908.341,2.2516918182373047,1.5572417974472046,-9.979599952697754,10.348310648406262
97008.341,-2.2949042320251465,-1.5668621063232422,-10.319525718688965,10.687106874785226
97108.341,0.5219900608062744,1.4965311288833618,-9.98170280456543,10.106753678702514
97208.341,1.8609724044799805,0.4901297688484192,-10.371222496032715,10.548255853114412
97308.341,-2.451024293899536,-1.4291168451309204,-10.073714256286621,10.465639682486445
97408.341,-0.9892459511756897,-0.40025851130485535,-9.27031421661377,9.331534713140215
97508.341,-1.1071826219558716,-0.23670290410518646,-10.176429748535156,10.239218917966555
97608.341,-1.3692439794540405,-0.10782670974731445,-10.39598560333252,10.486323108664118
97708.341,-1.29777193069458,-0.27745041251182556,-10.454968452453613,10.538859333784753
97808.341,3.5652527809143066,1.3561493158340454,-10.980002403259277,11.623709439513439
97908.341,2.553100109100342,1.8554575443267822,-10.614996910095215,11.074258542548947
98008.341,-0.9888619184494019,1.0268197059631348,-9.967961311340332,10.069382270362533
98108.341,-1.3613489866256714,-1.6549408435821533,-9.320798873901367,9.563963190375846
98208.341,-1.8882124423980713,-1.0642664432525635,-9.656024932861328,9.896303693495868
98308.341,-1.951793909072876,-1.2951303720474243,-9.95544719696045,10.227306147542535
98408.341,-0.9056766033172607,-0.19458435475826263,-9.860663414001465,9.904079772757285
98508.341,-0.7826448678970337,-1.0521798133850098,-9.85942268371582,9.946247081442857
98608.341,-2.7726664543151855,-2.06740665435791,-9.861977577209473,10.450858877372259
98708.341,-2.3757219314575195,-0.5555745363235474,-9.226062774658203,9.543214976251619
98808.341,-2.0055792331695557,-1.0273354053497314,-9.92072582244873,10.173424543378061
98908.341,-0.48764821887016296,0.4170915186405182,-10.403800964355469,10.423571394978445
99008.341,1.7297697067260742,1.6450960636138916,-10.757912635803223,11.019579328468023
99108.341,2.240161895751953,1.1079182624816895,-10.833806991577148,11.118326408514248
99208.341,-3.1653971672058105,-1.7085572481155396,-9.817756652832031,10.45596732925607
99308.341,1.2924818992614746,0.7475531101226807,-11.05448055267334,11.154859273061481
99408.341,-0.2731877863407135,-0.14751344919204712,-10.158904075622559,10.163647170282866
99508.341,1.7849189043045044,0.3785398006439209,-10.917170524597168,11.068597026667307
99608.341,-1.000467300415039,-0.6697167158126831,-9.748852729797363,9.822911220504652
99708.341,-0.6714370846748352,-0.5601591467857361,-10.428455352783203,10.465050743947542
99808.341,2.827913999557495,0.7532473802566528,-10.453018188476562,10.854955939725349
99908.341,-2.904981851577759,0.3224616050720215,-9.930771827697754,10.351962622543473
100008.341,1.0663090944290161,0.5512060523033142,-9.844043731689453,9.916957204121244
100108.341,-0.2131849080324173,-0.8189219832420349,-9.831099510192871,9.86745147436583
100208.341,1.1142841577529907,1.9795582294464111,-10.213102340698242,10.462683183082827
100308.341,-0.7451087832450867,1.2816928625106812,-9.842643737792969,9.953670651663884
100408.341,-2.1687235832214355,-1.166965365409851,-9.514121055603027,9.827699100255147
100508.341,2.998957395553589,0.399763286113739,-10.509441375732422,10.936266006970872
100608.341,-1.6122239828109741,-1.1424791812896729,-9.72735595703125,9.926025325638784
100708.341,0.3440241813659668,0.7512078881263733,-9.90074634552002,9.935162008084006
100808.341,-0.8222734928131104,-0.6156725287437439,-10.341094017028809,10.391987867037846
100908.341,1.833580732345581,1.518714427947998,-10.525171279907227,10.791095509125581
101008.341,-0.6207324862480164,-0.18422448635101318,-10.429729461669922,10.449808808034742
101108.341,1.4215503931045532,1.3438628911972046,-10.296503067016602,10.48068453869092
101208.341,-0.9788462519645691,-0.1681475192308426,-10.689942359924316,10.735980683277743
101308.341,1.3812700510025024,-0.08806245774030685,-10.854034423828125,10.941925115074845
101408.341,-3.0001323223114014,-1.2093353271484375,-9.486099243164062,10.022443052271468
101508.341,1.0997703075408936,1.115445613861084,-9.683172225952148,9.809053879160906
101608.341,-1.95915687084198,-0.21857397258281708,-9.564900398254395,9.76593005579013
101708.341,-2.047433614730835,-0.2759628891944885,-10.103662490844727,10.312717180832848
101808.341,-2.508772373199463,-0.38364776968955994,-9.76962947845459,10.093898383578345
101908.341,2.1097984313964844,2.5322775840759277,-10.274500846862793,10.790229230008078
102008.341,-0.29986968636512756,-0.720803439617157,-9.525479316711426,9.557417833309467
102108.341,0.5548763275146484,-0.3373945355415344,-9.548444747924805,9.570502594724177
102208.341,1.3656038045883179,0.8181598782539368,-9.568808555603027,9.700327649686493
102308.341,-2.5750932693481445,-1.0854250192642212,-9.013130187988281,9.4364065514322
102408.341,-1.8098002672195435,-1.2234225273132324,-8.703865051269531,8.973817834025638
102508.341,1.3623079061508179,1.372346043586731,-9.66055965423584,9.852189062718928
102608.341,1.0003682374954224,1.642364263534546,-9.840577125549316,10.026717067346096
102708.341,0.6473497152328491,0.8013029098510742,-9.931831359863281,9.985110022824564
102808.341,-1.8925737142562866,-0.26532870531082153,-9.356791496276855,9.549962392101586
102908.341,-2.6577930450439453,-1.600941777229309,-9.731947898864746,10.214582142730071
103008.341,-1.560207486152649,-0.5977858304977417,-9.812653541564941,9.953881897319137
103108.341,-1.5082422494888306,-0.28946012258529663,-9.721136093139648,9.841700502812134
103208.341,1.0830841064453125,1.1920262575149536,-9.904182434082031,10.034282608528555
103308.341,2.00120210647583,1.046759009361267,-10.395279884338379,10.637779757466895
103408.341,0.07529555261135101,-0.7397364377975464,-9.687440872192383,9.715934853109708
103508.341,-0.14221179485321045,1.31428861618042,-10.186745643615723,10.27216459997311
103608.341,0.4539940357208252,1.025786280632019,-10.094083786010742,10.156223488925788
103708.341,-0.38407695293426514,0.4902779757976532,-10.119795799255371,10.138942480256715
103808.341,0.3370228707790375,1.2584279775619507,-10.427505493164062,10.50857251010362
103908.341,2.0723330974578857,-0.21723249554634094,-10.268240928649902,10.477524812318112
104008.341,-1.2737634181976318,0.9398011565208435,-10.115018844604492,10.23812998970224
104108.341,-3.475144863128662,-1.3695341348648071,-9.78945255279541,10.477864135868627
104208.341,1.2311344146728516,0.4523642361164093,-9.897919654846191,9.984444844001072
104308.341,-1.0755891799926758,-1.2617225646972656,-9.30916690826416,9.4556556853718
104408.341,0.9307124018669128,-0.07893755286931992,-10.135756492614746,10.178704062395362
104508.341,0.18644964694976807,0.9115296602249146,-9.561430931091309,9.606592072235973
104608.341,-0.8239268660545349,0.14743132889270782,-10.532478332519531,10.565684611152223
104708.341,1.7791117429733276,0.7700440883636475,-10.722774505615234,10.896609545646822
104808.341,-2.7672834396362305,-1.5915409326553345,-9.109551429748535,9.652708812910287
104908.341,1.1620763540267944,0.7994404435157776,-9.850720405578613,9.951191837373038
105008.341,-0.9561959505081177,1.6283830404281616,-9.942743301391602,10.120478564746321
105108.341,-1.6969352960586548,-0.18718251585960388,-10.336886405944824,10.476919741157708
105208.341,2.2407987117767334,3.069093942642212,-10.099199295043945,10.790474637219603
105308.341,-2.489323377609253,0.07133355736732483,-9.64090347290039,9.95735100960599
105408.341,1.9545217752456665,-0.1473122388124466,-8.996708869934082,9.207748191385557
105508.341,1.6739836931228638,2.462804079055786,-8.21871566772461,8.74156236399175
105608.341,0.14224828779697418,1.3587236404418945,-7.568175792694092,7.690490838405419
105708.341,-0.9557808041572571,-1.7533352375030518,-8.131007194519043,8.372632763831566
105808.341,0.3038913905620575,1.5415583848953247,-7.872800350189209,8.028059390988469
105908.341,1.8256348371505737,0.3547334372997284,-8.319409370422363,8.524749300878455
106008.341,0.6573123931884766,1.1155591011047363,-8.643570899963379,8.740014278763537
106108.341,-0.8067634701728821,-1.1706489324569702,-9.10165786743164,9.212028123906718
106208.341,-1.2066432237625122,-1.7188818454742432,-9.107637405395508,9.346635853413373
106308.341,0.07679115235805511,-1.2059487104415894,-9.62959098815918,9.70511369189113
106408.341,1.815782070159912,-0.06285161525011063,-10.202637672424316,10.363147703599791
106508.341,2.6636555194854736,2.165109634399414,-9.787095069885254,10.371595362451567
106608.341,0.09389398247003555,0.08069634437561035,-9.943134307861328,9.943905060091264
106708.341,-2.080301284790039,-0.018182655796408653,-9.908048629760742,10.12410053753787
106808.341,2.481234073638916,1.9673749208450317,-10.31851863861084,10.793466241329337
106908.341,-2.630072832107544,-0.6558037400245667,-9.841629028320312,10.208086185896818
107008.341,0.26645952463150024,-0.17767289280891418,-9.54202651977539,9.54739956423752
107108.341,-0.4201711416244507,-1.7524715662002563,-9.306405067443848,9.479286663981574
107208.341,-0.9367806911468506,-0.9349276423454285,-9.36215591430664,9.455242520608023
107308.341,0.9119742512702942,-0.5440652370452881,-10.293251037597656,10.347884853444514
107408.341,-1.2123993635177612,-1.1744368076324463,-9.556951522827148,9.704871789026804
107508.341,1.8931440114974976,-0.285552054643631,-10.259325981140137,10.436441146841057
107608.341,-1.3613989353179932,-1.1608555316925049,-9.509330749511719,9.676175067151027
107708.341,1.6720165014266968,0.3894433379173279,-10.19235897064209,10.33593182451005
107808.341,0.8470959067344666,0.42303240299224854,-9.931361198425293,9.976395298041028
107908.341,1.4302964210510254,1.7731820344924927,-10.304841041564941,10.553656772485995
108008.341,0.4648565948009491,1.502905249595642,-9.605233192443848,9.733207103736008
108108.341,-3.754620313644409,-1.6119016408920288,-9.436254501342773,10.282912992613202
108208.341,2.5633060932159424,0.4805135130882263,-10.198247909545898,10.526428254081992
108308.341,-1.4997376203536987,-0.06196816265583038,-9.873190879821777,9.986638630314157
108408.341,-1.2006702423095703,-0.06865789741277695,-9.978618621826172,10.050828450307016
108508.341,-1.514402151107788,-1.200354814529419,-9.497023582458496,9.691631569648974
108608.341,-0.5014870166778564,-1.1487776041030884,-9.690851211547852,9.771580036818188
108708.341,-3.0242066383361816,-2.02759051322937,-9.073322296142578,9.776611200736808
108808.341,0.7497454881668091,1.1945098638534546,-9.643011093139648,9.745595674677048
108908.341,-1.4777917861938477,-1.0967556238174438,-9.753612518310547,9.92570897311932
109008.341,1.349280595779419,2.13420033454895,-10.016374588012695,10.329720668126617
109108.341,-0.444667786359787,-0.03852148354053497,-10.022956848144531,10.03288977935508
109208.341,-0.8247762322425842,0.676114559173584,-9.39474105834961,9.455080448300729
109308.341,1.532212495803833,0.896484375,-10.125049591064453,10.279493595913712
109408.341,-0.018640881404280663,-0.6225372552871704,-9.333574295043945,9.354331041703896
109508.341,-0.5183589458465576,0.3358479142189026,-9.654707908630371,9.67444440881202
109608.341,-1.6327017545700073,0.8447525501251221,-9.608370780944824,9.782643352102392
109708.341,0.9008954763412476,1.5062211751937866,-10.204452514648438,10.354282496223922
109808.341,-1.7969615459442139,1.1548641920089722,-10.293243408203125,10.512546882659018
109908.341,1.6420050859451294,1.8380426168441772,-10.99205207824707,11.264980703689679
110008.341,0.8897531628608704,0.9753596186637878,-10.156779289245605,10.242224006874158
110108.341,2.7060627937316895,1.3834370374679565,-10.302961349487305,10.741866059921168
110208.341,-2.3576180934906006,-1.1110386848449707,-9.395551681518555,9.75034160601886
110308.341,0.31479620933532715,0.024110091850161552,-9.513969421386719,9.519206484840133
110408.341,-3.8393747806549072,-0.286742627620697,-9.673418045043945,10.411437783274968
110508.341,2.8011844158172607,2.6313443183898926,-10.885522842407227,11.544055379541012
110608.341,-0.4723982810974121,-0.5568551421165466,-9.541717529296875,9.569619699558425
110708.341,3.364269495010376,1.8114992380142212,-10.555819511413574,11.226093010567968
110808.341,-3.183603286743164,-2.215588331222534,-9.30781364440918,10.083628135738694
110908.341,-2.333864688873291,-0.9749002456665039,-9.793644905090332,10.114980741552207
111008.341,0.09820187836885452,0.6297104954719543,-9.72735595703125,9.748211776106121
111108.341,2.1991214752197266,1.7117695808410645,-10.023101806640625,10.403310059156555
111208.341,0.8726598620414734,1.6629893779754639,-10.383133888244629,10.55161306375909
111308.341,-1.0942630767822266,-0.33527007699012756,-10.005236625671387,10.070480506977313
111408.341,1.135920763015747,2.161918878555298,-9.98885440826416,10.28306479639229
111508.341,-0.7920221090316772,1.240096926689148,-9.933335304260254,10.041727424882733
111608.341,0.37688347697257996,1.1967830657958984,-10.40744400024414,10.482805992672407
111708.341,0.20944969356060028,-0.19128698110580444,-9.759308815002441,9.763430156961105
111808.341,-1.1750584840774536,1.186150074005127,-10.252516746520996,10.387579798815421
111908.341,-1.5149879455566406,-0.8493684530258179,-9.626930236816406,9.78235150813481
112008.341,0.10342609137296677,0.28509587049484253,-10.088641166687012,10.09319856150278
112108.341,0.5992715358734131,0.5915111899375916,-9.845097541809082,9.88104030298757
112208.341,-2.246114492416382,0.18107524514198303,-10.199822425842285,10.445774077403806
112308.341,1.3615942001342773,0.35305336117744446,-10.071084976196289,10.168841528878529
112408.341,0.4988813102245331,-0.602464497089386,-9.7781400680542,9.809376597033651
112508.341,0.8157849907875061,-0.789238691329956,-9.977202415466309,10.041562174396628
112608.341,0.17305010557174683,0.3623155951499939,-9.490375518798828,9.49886553317518
112708.341,-3.2646946907043457,-0.23009061813354492,-9.838173866271973,10.368261095239792
112808.341,2.5958001613616943,2.17510724067688,-10.467967987060547,11.002164503600863
112908.341,-2.208373785018921,-2.041898250579834,-9.483333587646484,9.948863210169478
113008.341,0.46710509061813354,1.0850616693496704,-10.16034984588623,10.228795382779618
113108.341,-0.8948355913162231,-1.059967279434204,-9.80299186706543,9.900652044926554
113208.341,0.5139489769935608,0.7876076102256775,-9.77606201171875,9.821194314115193
113308.341,-3.9464449882507324,-0.4758472442626953,-9.763130187988281,10.541326752964725
113408.341,2.453354835510254,2.36608624458313,-10.702869415283203,11.232485378861245
113508.341,-0.6779340505599976,-1.0192781686782837,-9.692256927490234,9.769256210712015
113608.341,1.7969495058059692,0.5885526537895203,-10.159125328063965,10.3335980754048
113708.341,-2.290320873260498,-2.2244746685028076,-9.31786060333252,9.849689511676988
113808.341,-0.08836249262094498,0.2170405089855194,-9.192842483520508,9.195828806554761
113908.341,-1.0597189664840698,0.07862760126590729,-9.599980354309082,9.658613222959454
114008.341,-1.1544750928878784,0.8698596954345703,-9.827128410339355,9.932870754376044
114108.341,1.898950219154358,1.885211706161499,-10.457395553588867,10.794311320139649
114208.341,-3.1114962100982666,0.43259578943252563,-10.083632469177246,10.561637730765822
114308.341,-1.0897860527038574,1.7345308065414429,-10.045426368713379,10.252161805626715
114408.341,-1.9744571447372437,0.375325471162796,-9.972573280334473,10.173080558874416
114508.341,-2.335784673690796,0.5523071885108948,-9.726846694946289,10.018606684530399
114608.341,-1.6135224103927612,0.7851694226264954,-9.718663215637207,9.882932777776393
114708.341,-3.7411460876464844,0.029553448781371117,-9.6299409866333,10.331157285681378
114808.341,-0.3154672384262085,0.3485736548900604,-9.476959228515625,9.488613143676538
114908.341,-3.5248212814331055,-1.5991019010543823,-9.154131889343262,9.938793820353187
115008.341,1.8455159664154053,0.06057397276163101,-10.079829216003418,10.247563389033823
115108.341,-1.6744146347045898,-1.6602052450180054,-9.260319709777832,9.555808021920386
115208.341,2.491731882095337,0.9180070757865906,-9.73928165435791,10.094804203468097
115308.341,-0.05930658057332039,-1.5921404361724854,-9.36445140838623,9.499019876756847
115408.341,1.5428593158721924,-0.10707356780767441,-10.0800142288208,10.197968742388186
115508.341,0.9371764063835144,0.14412890374660492,-9.596110343933105,9.64284224129572
115608.341,-0.9496440291404724,-0.7650961875915527,-9.361239433288574,9.44033896031844
115708.341,1.008857011795044,0.10511288046836853,-9.546786308288574,9.60051925699931
115808.341,-3.2232728004455566,-2.0009303092956543,-9.366196632385254,10.105387127926125
115908.341,0.609088659286499,-0.03552861884236336,-9.897333145141602,9.91612094841258
116008.341,-4.344717979431152,-1.8007560968399048,-9.66429615020752,10.747926168336582
116108.341,-0.6495555639266968,1.6267586946487427,-9.864364624023438,10.018680338094857
116208.341,0.2264658808708191,0.6077502369880676,-10.094768524169922,10.115581975463865
116308.341,0.10123229026794434,-0.21835877001285553,-9.996155738830566,9.999052859345714
116408.341,-0.17045938968658447,-1.1179969310760498,-9.929434776306152,9.993630397325378
116508.341,-3.336165189743042,-1.969425082206726,-8.876411437988281,9.685004560872823
116608.341,0.172624871134758,0.39655280113220215,-9.844399452209473,9.853895374159514
116708.341,-4.144481658935547,-1.0603095293045044,-9.183863639831543,10.13135409874746
116808.341,0.010748641565442085,0.7547662854194641,-9.959266662597656,9.987831603287596
116908.341,-4.095556735992432,-1.7634267807006836,-9.17512321472168,10.201281536843792
117008.341,0.7677056789398193,0.27775147557258606,-9.925053596496582,9.958574535795218
117108.341,-2.132984161376953,-1.657795786857605,-9.283456802368164,9.668530317739274
117208.341,2.178481101989746,0.9331713318824768,-10.228582382202148,10.499546951934162
117308.341,0.7475026845932007,-0.055693063884973526,-10.077019691467285,10.104859615207841
117408.341,-1.013198971748352,1.8799846172332764,-10.51740837097168,10.732045152680397
117508.341,-0.5117947459220886,0.85866379737854,-10.409590721130371,10.457476577087109
117608.341,-2.995394706726074,-1.8431693315505981,-8.871664047241211,9.54337915001618
117708.341,0.8054056167602539,0.7424471974372864,-9.651999473571777,9.713959022269
117808.341,-0.5782678723335266,-1.14793860912323,-9.577967643737793,9.663830553511222
117908.341,-1.4070719480514526,-0.24513767659664154,-9.655157089233398,9.760225528401199
118008.341,2.1095008850097656,2.4930613040924072,-10.660385131835938,11.149401769103518
118108.341,0.986733615398407,1.1459262371063232,-10.555908203125,10.663676109177713
118208.341,-1.9577213525772095,-1.1057003736495972,-9.539497375488281,9.800880388392331
118308.341,0.33076050877571106,-0.9233500957489014,-9.684785842895508,9.734323537680178
118408.341,1.9094500541687012,0.5098498463630676,-10.02103042602539,10.21405880022863
118508.341,-1.227329134941101,-0.9321115612983704,-9.51153564453125,9.635584003337309
118608.341,-3.4006662368774414,-0.4147476255893707,-9.322966575622559,9.932484695067272
118708.341,0.06995997577905655,1.6237491369247437,-9.798933029174805,9.932801425988933
118808.341,-0.07215731590986252,0.9694207906723022,-9.720049858093262,9.768538917947037
118908.341,-1.4993451833724976,0.7268542051315308,-10.40590763092041,10.538466047659275
119008.341,0.4251524806022644,1.0503453016281128,-10.811056137084961,10.870276660859046
119108.341,-1.2609072923660278,-0.5087358355522156,-10.40103530883789,10.4895297723973
119208.341,2.537102460861206,2.7917239665985107,-10.873030662536621,11.508840401667323
119308.341,-1.7126893997192383,-0.9368129968643188,-9.637584686279297,9.833308810172177
119408.341,1.6785812377929688,0.8187190294265747,-10.67136001586914,10.833552529494025
119508.341,-2.06398606300354,-1.0157697200775146,-9.175555229187012,9.459526434043108
119608.341,-2.225281000137329,-1.5394912958145142,-9.504140853881836,9.881831932890105
119708.341,-0.5008365511894226,-0.8871740698814392,-8.832518577575684,8.891079771574253
119808.341,-2.8567328453063965,-2.3091208934783936,-8.935249328613281,9.66083031703978
119908.341,1.1212338209152222,-0.12969240546226501,-10.151565551757812,10.214121036723357
120008.341,-0.22009003162384033,0.41088396310806274,-9.824374198913574,9.835425443438545
120108.341,-0.2812197506427765,-0.1807514876127243,-10.2020845413208,10.20756017061289
120208.341,1.9945236444473267,2.8332364559173584,-10.608936309814453,11.160415897675952
120308.341,-3.241140127182007,-0.05340040475130081,-10.024537086486816,10.535615061571232
120408.341,-0.7701460123062134,-0.5722866654396057,-10.232240676879883,10.277129277055263
120508.341,-1.5515952110290527,-1.1654515266418457,-9.323211669921875,9.523024771678772
120608.341,-2.546128511428833,-1.4156768321990967,-9.446422576904297,9.885434274293836
120708.341,1.5586084127426147,0.17978356778621674,-9.982108116149902,10.104655598189566
120808.341,-2.3132286071777344,-1.0718910694122314,-9.072075843811035,9.423509811615354
120908.341,0.6099172830581665,0.546689510345459,-9.71618366241455,9.750645797826227
121008.341,-4.020774841308594,0.3461441993713379,-10.217687606811523,10.98579019286498
121108.341,1.5904821157455444,2.7252743244171143,-10.414224624633789,10.88176585100793
121208.341,-1.052695870399475,-0.19783715903759003,-10.048478126525879,10.105405523595834
121308.341,0.510916531085968,0.15480440855026245,-10.279780387878418,10.293633223000189
121408.341,-0.36341461539268494,0.16273897886276245,-9.540274620056152,9.5485807313972
121508.341,-3.5167465209960938,-0.6820048093795776,-9.345745086669922,10.00877554339041
121608.341,1.7052087783813477,2.7120251655578613,-10.44556713104248,10.925780986529201
121708.341,-0.7300209999084473,-0.041946567595005035,-9.815176963806152,9.84237720297649
121808.341,-1.5574593544006348,0.72324538230896,-8.857203483581543,9.022129298187336
121908.341,0.18542572855949402,1.3988676071166992,-9.804365158081055,9.905391937528064
122008.341,-3.971827745437622,-0.41676509380340576,-9.224343299865723,10.051747017141782
122108.341,0.19568730890750885,0.9189554452896118,-9.548243522644043,9.594359124037874
122208.341,-3.36393404006958,-2.0642127990722656,-9.531846046447754,10.316642659265382
122308.341,1.4673954248428345,0.4590461850166321,-10.284687042236328,10.398978809939553
122408.341,-1.2649517059326172,-0.3347984552383423,-9.468690872192383,9.558676668718906
122508.341,1.1600918769836426,2.7077245712280273,-10.866768836975098,11.258963117131549
122608.341,-2.7027809619903564,0.24742227792739868,-10.02509593963623,10.38599014591402
122708.341,1.8273897171020508,2.290729284286499,-10.205231666564941,10.617605530453554
122808.341,-3.1463816165924072,-1.4352892637252808,-9.587124824523926,10.191797434643146
122908.341,0.9125413298606873,0.5376377701759338,-9.978276252746582,10.034330223126506
123008.341,-2.245387315750122,-1.296995997428894,-8.784175872802734,9.158914159408187
123108.341,-0.3748183250427246,-0.44279223680496216,-10.091404914855957,10.10806642723234
123208.341,-1.583254337310791,-0.3592253625392914,-9.705336570739746,9.840187757814546
123308.341,-1.298757791519165,-0.8732230067253113,-10.160090446472168,10.27991868163368
123408.341,0.6556031107902527,1.1701481342315674,-9.728135108947754,9.820166739565343
123508.341,-3.1334056854248047,-0.8280730247497559,-9.894423484802246,10.411702657124671
123608.341,1.822404146194458,2.3796048164367676,-10.96608829498291,11.368323027071188
123708.341,-1.4811136722564697,-0.25221487879753113,-10.762020111083984,10.866387942946268
123808.341,2.4337387084960938,2.909367322921753,-10.769556045532227,11.418005068258502
123908.341,-1.3196070194244385,-1.0425151586532593,-9.962899208068848,10.103838932399652
124008.341,0.5532848238945007,0.3853607475757599,-10.071447372436523,10.093992231911152
124108.341,-1.956845998764038,-0.6849353909492493,-10.232019424438477,10.439952310941843
124208.341,-2.1002323627471924,-1.8742783069610596,-9.280220985412598,9.697752146119628
124308.341,0.9662848711013794,0.2448851615190506,-9.772257804870605,9.822967871234543
124408.341,0.8945307731628418,0.14960810542106628,-10.264922142028809,10.30491118211391
124508.341,-1.50190007686615,-1.495182752609253,-9.632028579711914,9.862416025750376
124608.341,1.2462151050567627,1.9159222841262817,-10.223837852478027,10.476195431579436
