timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
31311.91,-0.012648073956370354,0.6572229862213135,-9.869684219360352,9.891550364694263
31411.91,-0.017421923577785492,0.6559361219406128,-9.861037254333496,9.882844299635643
31511.91,-0.005431300960481167,0.6481591463088989,-9.865296363830566,9.886567256848183
31611.91,-0.01631629467010498,0.6468575596809387,-9.87160587310791,9.89278997239741
31711.91,-0.017953386530280113,0.6649414300918579,-9.862597465515137,9.88500370239314
31811.91,-0.01962430402636528,0.6524981260299683,-9.867769241333008,9.889338133463683
31911.91,-0.010096089914441109,0.6593029499053955,-9.862475395202637,9.884493069033077
32011.91,-0.023074936121702194,0.6528106927871704,-9.868620872497559,9.890215982393345
32111.91,-0.012064948678016663,0.6484666466712952,-9.86946964263916,9.890757583815693
32211.91,-0.015871712937951088,0.6493298411369324,-9.865486145019531,9.886844695424058
32311.91,-0.01209015492349863,0.6482714414596558,-9.862918853759766,9.88420812961302
32411.91,-0.007301498204469681,0.649662971496582,-9.8592529296875,9.880636802350411
32511.91,-0.026712743565440178,0.6478877067565918,-9.86699390411377,9.888277946895172
32611.91,-0.007647898513823748,0.6520301103591919,-9.862810134887695,9.884342442065133
32711.91,-0.014832769520580769,0.6520830988883972,-9.864517211914062,9.886057465089728
32811.91,-0.01723061129450798,0.6505638360977173,-9.861851692199707,9.883301523162489
32911.91,-0.017719784751534462,0.655030369758606,-9.8671875,9.888921474874497
33011.91,-0.013410490937530994,0.6487640142440796,-9.862922668457031,9.884245957654475
33111.91,-0.01810801587998867,0.6468715667724609,-9.86231803894043,9.883526082595603
33211.91,-0.011008604429662228,0.6485058665275574,-9.865294456481934,9.886592727597579
33311.91,-0.01365188229829073,0.6517754793167114,-9.865056991577148,9.886574082886042
33411.91,-0.01997639797627926,0.6503168940544128,-9.861717224121094,9.883156263446175
33511.91,-0.019568081945180893,0.651785135269165,-9.868328094482422,9.889848641548562
33611.91,-0.01878093183040619,0.654802143573761,-9.866864204406738,9.88858573299702
33711.91,-0.01077517494559288,0.6522632837295532,-9.860974311828613,9.882528920991861
33811.91,-0.01810200698673725,0.6537930369377136,-9.871947288513184,9.893589656185867
33911.91,-0.014287246391177177,0.6517418622970581,-9.868507385253906,9.890015651822335
34011.91,-0.008542181923985481,0.6515059471130371,-9.862175941467285,9.883675797417265
34111.91,-0.013778810389339924,0.6585697531700134,-9.863730430603027,9.885700884763322
34211.91,-0.014775027520954609,0.6523526310920715,-9.863862991333008,9.885422366723637
34311.91,-0.018491771072149277,0.6525103449821472,-9.864287376403809,9.885862488431934
34411.91,-0.010461612604558468,0.6535058617591858,-9.867754936218262,9.889376463556829
34511.91,-0.010499131865799427,0.6583279967308044,-9.85685920715332,9.878824799169823
34611.91,-0.017438799142837524,0.6547197699546814,-9.86628532409668,9.888000211638882
34711.91,-0.016932491213083267,0.6499690413475037,-9.87229061126709,9.893678202634307
34811.91,-0.009770494885742664,0.6557379364967346,-9.860928535461426,9.882712142190964
34911.91,-0.01399607677012682,0.6470907926559448,-9.865283966064453,9.886493317410043
35011.91,-0.018904361873865128,0.6478455066680908,-9.870704650878906,9.891959941300327
35111.91,-0.012265167199075222,0.6579703688621521,-9.862977027893066,9.884907247585755
35211.91,-0.009240945801138878,0.6513510942459106,-9.860323905944824,9.881818211908254
35311.91,-0.01854027435183525,0.6543050408363342,-9.862116813659668,9.883815400669198
35411.91,-0.019523287191987038,0.6545019149780273,-9.862515449523926,9.884228088604129
35511.91,-0.008915327489376068,0.6599677801132202,-9.863868713378906,9.885926509368105
35611.91,-0.008509081788361073,0.6584224700927734,-9.864706039428711,9.886658575976883
35711.91,-0.021634357050061226,0.6545146107673645,-9.863424301147461,9.885140179359077
35811.91,-0.010064511559903622,0.64459627866745,-9.859357833862305,9.880412063927642
35911.91,-0.009780416265130043,0.6541501879692078,-9.866294860839844,9.8879614889014
36011.91,-0.014180207625031471,0.6566599607467651,-9.862259864807129,9.884107092869934
36111.91,-0.01943042129278183,0.6509459614753723,-9.86275863647461,9.884235737141603
36211.91,-0.0029703322798013687,0.6547208428382874,-9.863067626953125,9.884774717653988
36311.91,-0.01029982790350914,0.655123770236969,-9.86156177520752,9.883303794127672
36411.91,-0.012432551942765713,0.6483311653137207,-9.868121147155762,9.889403563572861
36511.91,-0.010424774140119553,0.6464559435844421,-9.860465049743652,9.881638779075443
36611.91,-0.003922442439943552,0.6490111351013184,-9.868997573852539,9.89031566491927
36711.91,-0.012339316308498383,0.6493837237358093,-9.868087768554688,9.889439199837298
36811.91,-0.011078194715082645,0.6578013300895691,-9.86296558380127,9.884883177029158
36911.91,-0.01366792619228363,0.6520761251449585,-9.867476463317871,9.889008132230584
37011.91,-0.01562662422657013,0.6483528017997742,-9.859506607055664,9.880813533386846
37111.91,-0.014165309257805347,0.6606473326683044,-9.863972663879395,9.886081744953765
37211.91,-0.03209879249334335,0.6693521738052368,-9.907194137573242,9.929831737981411
37311.91,-0.04404266178607941,0.69537353515625,-9.860072135925293,9.884660167911857
37411.91,0.005883773788809776,0.6887454390525818,-9.89750862121582,9.92144555020342
37511.91,-0.027387769892811775,0.6926106214523315,-9.895934104919434,9.920180007025875
37611.91,-0.06943400204181671,0.6496388912200928,-9.821646690368652,9.843352857642294
37711.91,0.05740412324666977,0.6064576506614685,-9.944286346435547,9.962927132892018
37811.91,0.050805166363716125,0.721896767616272,-9.864557266235352,9.891066988291037
37911.91,0.1144411712884903,0.5122034549713135,-9.864110946655273,9.878063268115609
38011.91,-0.09244542568922043,0.7493066191673279,-9.871788024902344,9.900616413883741
38111.91,-0.1073736622929573,0.7048541903495789,-9.803823471069336,9.829715315557086
38211.91,-0.05307109281420708,0.672478437423706,-9.843005180358887,9.8660931867819
38311.91,0.005710430908948183,0.5740059614181519,-9.868525505065918,9.885206679523765
38411.91,-0.042877838015556335,0.6660305857658386,-9.885849952697754,9.908353270721763
38511.91,0.013039438985288143,0.6947628855705261,-9.873542785644531,9.897965075412648
38611.91,0.020626064389944077,0.6450867652893066,-9.850075721740723,9.871198209605035
38711.91,-0.043542053550481796,0.6992337107658386,-9.84127426147461,9.866179746095312
38811.91,-0.0192873515188694,0.5840287208557129,-9.772791862487793,9.790246285779567
38911.91,-0.011784684844315052,0.6451666355133057,-9.884946823120117,9.905985693624281
39011.91,0.01581851951777935,0.6291759610176086,-9.90008544921875,9.920070791950781
39111.91,-0.0431797057390213,0.6844726800918579,-9.98709487915039,10.010615938189408
39211.91,-0.025058720260858536,0.5916703939437866,-9.850028991699219,9.867815002919635
39311.91,-0.019076544791460037,0.629114031791687,-9.91808795928955,9.938038898483077
39411.91,-0.03546178713440895,0.6060618758201599,-9.8792724609375,9.89790851104957
39511.91,0.008774558082222939,0.6357422471046448,-9.854120254516602,9.874610432219468
39611.91,-0.07271004468202591,0.7150657773017883,-9.885977745056152,9.912071518719555
39711.91,0.05603531375527382,0.6947367191314697,-9.792275428771973,9.817049309147253
39811.91,0.1906205266714096,0.7062352299690247,-9.895552635192871,9.922553418405489
39911.91,-0.00008925526344683021,0.6558814644813538,-9.967105865478516,9.988662564982008
40011.91,-0.14195141196250916,0.878713846206665,-10.349519729614258,10.387725779040773
40111.91,-0.03735227882862091,0.908690869808197,-11.778266906738281,11.813326610907389
40211.91,-0.1272020787000656,0.42465347051620483,-11.6155424118042,11.623998299176973
40311.91,0.44783347845077515,0.443859338760376,-10.8058500289917,10.824230262983416
40411.91,0.2689201831817627,0.000017857100829132833,-10.13751220703125,10.141078434414606
40511.91,0.10164870321750641,0.18706859648227692,-10.063226699829102,10.06547856442052
40611.91,0.04769735783338547,0.23383648693561554,-9.746807098388672,9.74972836307589
40711.91,0.04679431766271591,0.28991860151290894,-9.511246681213379,9.515779313044268
40811.91,0.15973179042339325,0.05285833775997162,-9.983646392822266,9.985064023112503
40911.91,-0.011936789378523827,0.2144242823123932,-9.830249786376953,9.832595340109853
41011.91,-0.2570030093193054,0.19717900454998016,-10.006820678710938,10.012062235249605
41111.91,0.19364872574806213,0.32903704047203064,-10.135838508605957,10.143026544159582
41211.91,0.10173888504505157,0.28616589307785034,-10.25926399230957,10.263758540758397
41311.91,0.16723696887493134,0.11707402765750885,-10.121655464172363,10.123713936452408
41411.91,-0.2677963674068451,-0.07414310425519943,-10.168436050415039,10.172231997240582
41511.91,-0.08007007092237473,0.5744520425796509,-10.036933898925781,10.05367835455695
41611.91,0.059733420610427856,0.2879948616027832,-9.93416690826416,9.9385200750966
41711.91,0.01738074980676174,0.0035984995774924755,-10.168107032775879,10.168122524323227
41811.91,-0.1791103333234787,0.2079850435256958,-10.046530723571777,10.050279492108928
41911.91,0.0015873716911301017,-0.00023102396517060697,-9.998933792114258,9.998933920784024
42011.91,0.18346476554870605,0.14736492931842804,-9.887866973876953,9.89066676395871
42111.91,0.04611837863922119,0.054917145520448685,-9.944805145263672,9.945063708945419
42211.91,-0.14799848198890686,-0.05188832804560661,-9.922443389892578,9.92368272240106
42311.91,0.008410405367612839,0.0038546836003661156,-9.885054588317871,9.885058917757057
42411.91,0.07346116006374359,0.11811541765928268,-9.98046875,9.98143798576404
42511.91,0.07274409383535385,0.17367756366729736,-9.741064071655273,9.742883805496325
42611.91,-0.04309871420264244,0.3163076341152191,-9.765191078186035,9.77040760726233
42711.91,0.06116682291030884,-0.01114208810031414,-10.050986289978027,10.051178584010854
42811.91,0.14092384278774261,0.05149459093809128,-10.05058479309082,10.051704626851626
42911.91,-0.006324643734842539,0.18071231245994568,-9.878204345703125,9.879859211368403
43011.91,0.236443430185318,0.24757638573646545,-9.763504981994629,9.769505058900684
43111.91,0.19252893328666687,-0.09449957311153412,-10.013527870178223,10.01582437776875
43211.91,0.035785432904958725,0.17046435177326202,-10.044428825378418,10.045938936730929
43311.91,0.11115054041147232,0.3500533998012543,-9.775895118713379,9.78279189175719
43411.91,-0.26806750893592834,0.41045743227005005,-9.849915504455566,9.8621078344321
43511.91,-0.041929807513952255,0.0769214779138565,-10.007800102233887,10.008183546917753
43611.91,-0.05472557619214058,0.2737013101577759,-10.03305721282959,10.036938992132187
43711.91,0.08448635786771774,0.294422447681427,-9.735352516174316,9.740169974725598
43811.91,-0.022508639842271805,0.7198560237884521,-9.89520263671875,9.921377654115268
43911.91,-0.11744076758623123,0.208383709192276,-9.940876007080078,9.943753410673875
44011.91,0.15561476349830627,-0.05096108466386795,-10.271516799926758,10.272821927686003
44111.91,-0.18069176375865936,0.30661359429359436,-10.029731750488281,10.03604406110538
44211.91,-0.29030975699424744,-0.08321922272443771,-10.0103178024292,10.014872325679837
44311.91,-0.010557828471064568,0.5258255004882812,-9.914511680603027,9.928451328858879
44411.91,-0.01710055209696293,0.38812220096588135,-9.92812442779541,9.935722717827453
44511.91,-0.05906585976481438,0.18301476538181305,-9.99185848236084,9.993708976734503
44611.91,-0.12564411759376526,0.3259236514568329,-10.11497974395752,10.121009232854982
44711.91,-0.012537861242890358,0.049859825521707535,-9.880145072937012,9.880278835257997
44811.91,0.07985744625329971,0.47233444452285767,-9.841540336608887,9.853192032854357
44911.91,-0.15638139843940735,0.10152603685855865,-9.780555725097656,9.782332695716223
45011.91,0.14885970950126648,0.40300577878952026,-9.73388671875,9.743363050010412
45111.91,-0.1747654229402542,0.11874315142631531,-9.90809440612793,9.910346999465242
45211.91,0.021574752405285835,0.2534484267234802,-9.72511100769043,9.728436960110885
45311.91,0.04050321504473686,0.34963199496269226,-9.9253511428833,9.931589920645404
45411.91,0.18607646226882935,0.011491641402244568,-9.922342300415039,9.924093572424548
45511.91,0.12839102745056152,0.3546306788921356,-9.6704683303833,9.67782025578527
45611.91,-0.08461789786815643,0.12994830310344696,-9.679134368896484,9.680376484479941
45711.91,-0.26454684138298035,0.2745397388935089,-9.348042488098145,9.35581399231545
45811.91,0.03912986069917679,0.06671055406332016,-8.714181900024414,8.714525094962713
45911.91,-0.08104211837053299,0.19529907405376434,-8.469109535217285,8.471748690369926
46011.91,0.30208662152290344,0.498250812292099,-9.042165756225586,9.060920028446972
46111.91,-0.07449790090322495,0.4424995481967926,-9.183396339416504,9.194352838248149
46211.91,-0.14040513336658478,0.1409926414489746,-9.322748184204102,9.32487137887163
46311.91,0.049862705171108246,0.4007277190685272,-9.365971565246582,9.374672919905224
46411.91,0.2519291639328003,0.2895529568195343,-9.492274284362793,9.500030542478166
46511.91,-0.130890890955925,0.10451002418994904,-9.687335968017578,9.688783872485674
46611.91,0.008562477305531502,0.2589544355869293,-9.593279838562012,9.596778041441206
46711.91,-0.02911948412656784,0.24863523244857788,-9.902153015136719,9.905316842905721
46811.91,0.13994741439819336,0.17083245515823364,-9.894697189331055,9.897161283675638
46911.91,-0.05946667119860649,0.2477235496044159,-9.72884750366211,9.732182539981693
47011.91,-0.033943060785532,0.3553134799003601,-9.744959831237793,9.751494342551428
47111.91,-0.13685357570648193,0.2084168940782547,-9.94992446899414,9.953047947317907
47211.91,0.35793232917785645,0.2761523723602295,-9.814456939697266,9.82486339376801
47311.91,-0.16320578753948212,1.05025315284729,-9.785133361816406,9.842687779396668
47411.91,0.10842937976121902,0.027298033237457275,-9.452218055725098,9.452879364827924
47511.91,0.18015335500240326,-0.07483228296041489,-9.95077896118164,9.952690944472598
47611.91,-0.1089276522397995,0.3513679802417755,-9.731134414672852,9.738085113994023
47711.91,0.013395225629210472,0.22305642068386078,-9.922599792480469,9.925115628576394
47811.91,0.04806871339678764,0.08560691028833389,-9.842979431152344,9.843469064632897
47911.91,0.05224887281656265,-0.11960073560476303,-10.126774787902832,10.127615804599435
48011.91,-0.148565873503685,0.4249489903450012,-9.635879516601562,9.646389351546345
48111.91,0.10667254030704498,0.5462563037872314,-10.236985206604004,10.252104227938384
48211.91,-0.019362755119800568,0.6930537223815918,-10.106612205505371,10.130365672119785
48311.91,-0.10046307742595673,0.542503297328949,-10.00290584564209,10.018110002107152
48411.91,-0.0144469840452075,0.6890708804130554,-10.112006187438965,10.135467257526173
48511.91,-0.06963937729597092,0.8414161205291748,-9.978545188903809,10.01419965937128
48611.91,-0.011750212870538235,0.18200522661209106,-9.876729965209961,9.878413778319523
48711.91,-0.12398070096969604,0.33126282691955566,-9.825577735900879,9.831942031915297
48811.91,-0.023091020062565804,0.2805052399635315,-9.834031105041504,9.838057946555223
48911.91,-0.0969284176826477,0.37487733364105225,-9.657565116882324,9.665324211854179
49011.91,-0.16917356848716736,0.3000507652759552,-10.012256622314453,10.018180115624643
49111.91,-0.12120479345321655,0.23496708273887634,-9.91819953918457,9.921722745118807
49211.91,-0.04426920413970947,0.48953479528427124,-10.046978950500488,10.058995482155714
49311.91,-0.4247266948223114,0.17385420203208923,-10.181658744812012,10.191996509254986
49411.91,-0.17007870972156525,0.20455437898635864,-10.020383834838867,10.023914477835648
49511.91,-0.18757325410842896,0.7020372152328491,-9.781754493713379,9.808708424278429
49611.91,-0.07296016067266464,0.09394125640392303,-9.896661758422852,9.897376526399782
49711.91,0.23397713899612427,0.49505048990249634,-9.978392601013184,9.993404784610705
49811.91,-0.23071111738681793,0.24869413673877716,-9.901851654052734,9.907660802237881
49911.91,-0.041876498609781265,0.7126973867416382,-9.879008293151855,9.904771378601694
50011.91,-0.20901629328727722,0.6337225437164307,-10.337055206298828,10.358571446456489
50111.91,0.16673004627227783,0.5020641088485718,-10.406208038330078,10.419646491831159
50211.91,-0.33094385266304016,0.39101338386535645,-10.471473693847656,10.48399621427444
50311.91,0.04158509895205498,0.013454805128276348,-10.48293685913086,10.483027975960011
50411.91,-0.1711353212594986,-0.018691284582018852,-10.348223686218262,10.349655555732788
50511.91,-0.005364560056477785,0.21301381289958954,-10.45082950592041,10.453001531847551
50611.91,-0.07431484013795853,0.48868370056152344,-10.159077644348145,10.171095960541985
50711.91,-0.04593604803085327,0.4691561460494995,-10.045467376708984,10.05652188514544
50811.91,-0.03666296228766441,0.7264965772628784,-10.116958618164062,10.143076117787073
50911.91,0.2212761491537094,0.5659679770469666,-9.922307968139648,9.940899270178452
51011.91,-0.0938274934887886,0.37016451358795166,-10.030019760131836,10.037286573287089
51111.91,0.10925491899251938,0.6196363568305969,-9.780818939208984,9.801035913290978
51211.91,-0.4010458290576935,0.34138742089271545,-9.855561256408691,9.869623640594023
51311.91,-0.2644798159599304,0.4504125416278839,-10.078544616699219,10.092070284213378
51411.91,-0.08704952150583267,0.7471717000007629,-9.776041984558105,9.804939574128909
51511.91,-0.19673477113246918,0.4101901948451996,-9.984143257141113,9.994502346051856
51611.91,-0.35800376534461975,0.4018908739089966,-9.980208396911621,9.994710731998076
51711.91,-0.19153949618339539,0.266320139169693,-10.268108367919922,10.27334722719293
51811.91,-0.16137556731700897,0.5003921985626221,-9.97994327545166,9.993783177923264
51911.91,-0.0676313117146492,0.4370041787624359,-9.974513053894043,9.98431055751386
52011.91,-0.5803766250610352,0.7227569222450256,-9.746658325195312,9.79063650145737
52111.91,-0.3305444121360779,0.35022076964378357,-10.023283958435059,10.034846062960101
52211.91,-0.4226924479007721,0.3506712019443512,-9.749589920043945,9.765046994582665
52311.91,-0.6286141276359558,0.5244133472442627,-9.841466903686523,9.87545623738917
52411.91,-0.4185151755809784,0.2770703136920929,-9.690532684326172,9.703522381945373
52511.91,-0.4450386166572571,0.5940883755683899,-9.689739227294922,9.718129792366414
52611.91,-0.6187481880187988,0.6988561749458313,-9.74046516418457,9.785086146178255
52711.91,-0.5008940100669861,0.33805516362190247,-9.819853782653809,9.838429977169769
52811.91,-0.5052635669708252,0.47236526012420654,-9.881912231445312,9.906089519132601
52911.91,-0.385795533657074,0.397280752658844,-9.834781646728516,9.850360411124608
53011.91,-0.9498053193092346,0.2627354562282562,-9.868425369262695,9.917508726149686
53111.91,-0.8288862705230713,0.7488680481910706,-9.71570110321045,9.77970877531575
53211.91,-1.038661003112793,0.3351704180240631,-9.597940444946289,9.659793821466454
53311.91,-0.6263638138771057,0.23583517968654633,-9.739446640014648,9.762416233341266
53411.91,-0.9855184555053711,-0.0028512401040643454,-9.89875316619873,9.947691641835366
53511.91,-0.4431504011154175,0.27015864849090576,-10.00329875946045,10.01675366794982
53611.91,-1.0350725650787354,0.41367480158805847,-9.67736530303955,9.74135007403601
53711.91,-0.9840750694274902,0.3764566481113434,-9.675155639648438,9.732356343743119
53811.91,-0.5142822265625,-0.06130175665020943,-9.593992233276367,9.607961859109025
53911.91,-0.8071982860565186,0.40586623549461365,-9.80156421661377,9.843117268758443
54011.91,-0.7272364497184753,0.23718348145484924,-10.168354034423828,10.197085496702355
54111.91,-0.47886449098587036,-0.0869254618883133,-10.086858749389648,10.098593301385602
54211.91,-0.8530293107032776,0.06074411794543266,-9.938234329223633,9.97496117462835
54311.91,-1.0763838291168213,0.34268271923065186,-10.15484619140625,10.21748182111236
54411.91,-0.8280288577079773,-0.0417211577296257,-9.573773384094238,9.609605051935835
54511.91,-0.9139506816864014,-0.03102133236825466,-9.80025577545166,9.842828934604652
54611.91,-0.814469575881958,0.2902761697769165,-9.96707534790039,10.0045095799595
54711.91,-0.6760642528533936,0.00180543411988765,-9.746490478515625,9.769910070280806
54811.91,-1.0514010190963745,-0.20720580220222473,-9.552623748779297,9.612543827372928
54911.91,-0.7634786367416382,-0.3015490472316742,-10.006308555603027,10.039922428314949
55011.91,-0.919843852519989,0.3212721645832062,-9.828425407409668,9.87660237661569
55111.91,-1.0081408023834229,0.24699413776397705,-9.730046272277832,9.785251884452837
55211.91,-1.176589846611023,0.3046330213546753,-9.690423011779785,9.766343383891385
55311.91,-0.7499438524246216,-0.01959124021232128,-10.034475326538086,10.062479549166008
55411.91,-1.1489567756652832,0.3023836314678192,-9.33006763458252,9.405407997466728
55511.91,-0.7340165972709656,0.3054236173629761,-9.89228630065918,9.924182193275254
55611.91,-1.0987598896026611,0.6619185209274292,-9.418944358825684,9.505888819989458
55711.91,-0.9107909202575684,0.5384969711303711,-9.888322830200195,9.944769855687893
55811.91,-0.8131081461906433,0.08406602591276169,-9.520679473876953,9.555707697413954
55911.91,-1.2782223224639893,0.0560445562005043,-10.054981231689453,10.13605647515601
56011.91,-1.3887722492218018,0.4802602231502533,-9.542341232299805,9.654823376727192
56111.91,-1.1327890157699585,0.2434687614440918,-9.132478713989258,9.205686039264814
56211.91,-1.2650846242904663,0.5826383829116821,-9.253865242004395,9.35809427763127
56311.91,-1.3808695077896118,0.2624017000198364,-9.96456241607666,10.063208205816073
56411.91,-1.143333911895752,0.5304418802261353,-10.132928848266602,10.211015036049169
56511.91,-1.3598418235778809,0.046966686844825745,-10.022359848022461,10.114300399833771
56611.91,-1.4136897325515747,0.3221111297607422,-9.875414848327637,9.981287124735339
56711.91,-1.142086148262024,-0.11158505082130432,-10.126288414001465,10.191100482144167
56811.91,-1.2496271133422852,0.2919327914714813,-9.996796607971191,10.078826077390204
56911.91,-1.5212289094924927,-0.2556301951408386,-9.626409530639648,9.749217642628219
57011.91,-1.7598729133605957,0.7067172527313232,-9.618767738342285,9.803942816574502
57111.91,-1.6073646545410156,0.4817751348018646,-9.612791061401367,9.75814943538677
57211.91,-1.7898482084274292,0.19251284003257751,-9.659876823425293,9.826181254512733
57311.91,-1.690171718597412,0.44496750831604004,-9.704389572143555,9.860519940131558
57411.91,-1.5297677516937256,0.25022417306900024,-10.013689041137695,10.132954639369078
57511.91,-1.5265980958938599,0.17405074834823608,-9.488828659057617,9.612422417389933
57611.91,-2.0284998416900635,-0.0020955600775778294,-9.817546844482422,10.024921049201106
57711.91,-1.8228565454483032,0.18452215194702148,-10.056792259216309,10.222324831215056
57811.91,-1.3702682256698608,0.40756842494010925,-10.009124755859375,10.110703507157432
57911.91,-2.207275390625,0.8730325102806091,-9.897971153259277,10.178609107575474
58011.91,-1.4235857725143433,0.15070632100105286,-9.919236183166504,10.022003557389835
58111.91,-1.1838182210922241,0.6257266998291016,-9.535439491271973,9.62899609383959
58211.91,-1.5775507688522339,0.6767014861106873,-9.017210960388184,9.179144014218073
58311.91,-1.7238463163375854,-0.41078779101371765,-9.32359504699707,9.490511963639522
58411.91,-1.6397795677185059,-0.05146285891532898,-9.904268264770508,10.03922583255776
58511.91,-1.8820781707763672,0.1513204574584961,-9.58408260345459,9.7683036127876
58611.91,-1.8223685026168823,0.43724167346954346,-10.35177993774414,10.520054900989377
58711.91,-1.6291213035583496,0.738334596157074,-10.169912338256836,10.326000734331695
58811.91,-1.7881152629852295,0.03451133519411087,-9.463173866271973,9.630690881202161
58911.91,-1.301598072052002,-0.04061135649681091,-10.065848350524902,10.1497344713648
59011.91,-1.6380149126052856,-0.26895758509635925,-10.547046661376953,10.67687333978262
59111.91,-2.1193268299102783,0.27956971526145935,-9.992589950561523,10.218686772659787
59211.91,-1.8171131610870361,0.6025063395500183,-9.305560111999512,9.500440154404956
59311.91,-1.5570993423461914,0.07486016303300858,-9.664153099060059,9.789076438970962
59411.91,-1.9363080263137817,0.1463724821805954,-10.251273155212402,10.433566742925706
59511.91,-1.1372288465499878,-0.19646777212619781,-10.70006275177002,10.762120233798072
59611.91,-1.5026016235351562,0.03415863588452339,-9.710819244384766,9.826443346835593
59711.91,-1.4555490016937256,0.33211952447891235,-9.592206001281738,9.707695001693095
59811.91,-1.5065470933914185,0.49455976486206055,-10.093996047973633,10.217780077988264
59911.91,-1.2364721298217773,-0.01630398817360401,-9.655593872070312,9.734455412102832
60011.91,-1.4445093870162964,-0.34310922026634216,-10.193463325500488,10.301020622954477
60111.91,-1.6232612133026123,-0.06770018488168716,-9.57170295715332,9.708607406915952
60211.91,-1.2978076934814453,-0.2912890315055847,-10.204604148864746,10.290923182307925
60311.91,-1.2838826179504395,0.04090452939271927,-10.142084121704102,10.223106088118355
60411.91,-1.1870537996292114,0.2035611867904663,-9.999052047729492,10.071324427958075
60511.91,-1.4311901330947876,-0.21096839010715485,-9.572205543518066,9.68090552717308
60611.91,-1.640313744544983,-0.2043582797050476,-10.528992652893066,10.657958424187221
60711.91,-1.2599000930786133,-0.1663994938135147,-10.08341121673584,10.16317956162711
60811.91,-1.62468421459198,-0.1542847901582718,-9.876825332641602,10.010748285973902
60911.91,-1.709296464920044,-0.006800740957260132,-10.045948028564453,10.190329359136719
61011.91,-1.490180492401123,-0.032207898795604706,-10.485695838928223,10.591104402997562
61111.91,-1.5278204679489136,0.31428956985473633,-9.980034828186035,10.101193418988144
61211.91,-1.3169749975204468,0.3231273293495178,-9.935821533203125,10.027930192952553
61311.91,-1.1680805683135986,0.7682417631149292,-9.843573570251465,9.942361301703883
61411.91,-1.1451494693756104,0.1341335028409958,-10.069723129272461,10.13551592194499
61511.91,-1.3534972667694092,0.5650824308395386,-10.044958114624023,10.151475583842322
